,Open,High,Low,Close,Volume
2019-05-21,173.8011226702402,174.5959174363871,173.24572338986502,174.11712646484375,31613800
2019-05-22,173.14993250239954,174.34690964464642,173.08289476889578,173.34144592285156,24332600
2019-05-23,171.3496833405553,171.42629163512805,169.6260332415131,170.68894958496094,45351300
2019-05-24,171.60824705202228,172.22109884186284,170.3921140305355,170.602783203125,25903300
2019-05-28,171.0815811979375,172.0391630723983,169.94205642948276,169.96121215820312,24763800
2019-05-29,168.90785564797758,169.49198113919002,167.66299636702038,168.56312561035156,42178800
2019-05-30,169.01314688325624,169.7504887824187,168.31411642930323,169.27169799804688,30354800
2019-05-31,167.27996588517303,167.85450619449003,166.4947418007729,166.57135009765625,45446200
2019-06-03,166.12131509623882,166.5713797884392,162.0899032084964,162.90383911132812,75842300
2019-06-04,164.73279092683072,167.5480836719402,164.10078345108403,167.49063110351562,47797800
2019-06-05,169.08982004988547,169.1185463390486,166.9831427125249,168.7355194091797,34412700
2019-06-06,169.02276497337724,170.48786401666476,168.27585230862437,170.07611083984375,29913200
2019-06-07,170.9857970254214,174.05964090944937,170.76555731146865,173.360595703125,45888300
2019-06-10,174.51933127844413,177.0090504910939,174.4810344249378,175.3811492919922,41385300
2019-06-11,177.21008797355455,177.53566228320085,175.02680260886697,175.62049865722656,41260300
2019-06-12,175.1416816298724,175.50556734022956,174.27986397133216,174.60543823242188,27758100
2019-06-13,175.33324509788855,176.07057261267022,174.9885150424757,175.63966369628906,23715800
2019-06-14,174.73954461654623,175.34282590165338,174.22245680898334,174.89276123046875,22844100
2019-06-17,175.27577172803416,176.43445217137113,175.08425828434864,175.9460906982422,20379500
2019-06-18,178.02406242234395,179.75728340028027,177.5644125696722,178.5028533935547,48177300
2019-06-19,178.74224778912762,179.57533939826072,177.69848698502324,179.17315673828125,31672900
2019-06-20,181.67241642386563,181.7107132659789,179.22100940554134,180.83932495117188,40922000
2019-06-21,180.6287263951072,181.72036946626824,180.18823217516245,180.57127380371094,39980400
2019-06-24,180.9320645608177,181.11440972719873,180.48100482624744,180.5769805908203,19375200
2019-06-25,180.4521687706325,180.55773622706448,177.20838205830714,177.4770965576172,33921100
2019-06-26,178.65755828260475,179.7804042857574,178.01456174971443,178.30245971679688,22595700
2019-06-27,178.94545943051173,179.40611079217862,178.49439978585193,178.9838409423828,19709200
2019-06-28,179.4157009255505,179.60763777089733,178.57117587725597,179.21417236328125,21179200
2019-07-01,182.64990730189874,182.88983203428742,180.7880890355476,181.6326141357422,31025600
2019-07-02,181.57504788634887,182.37159981367654,181.05681686959733,182.35240173339844,18035800
2019-07-03,182.81308129186127,183.72479248046875,182.62112976260016,183.72479248046875,15792100
2019-07-05,182.46758825934742,183.68639553063215,181.75740567812076,183.3505096435547,21415600
2019-07-08,182.16046001251365,182.21803960797038,181.31592022889717,182.0644989013672,17598800
2019-07-09,181.2007776831294,183.20654520962464,181.04722231857636,182.97622680664062,19193500
2019-07-10,184.08945375371434,185.3082608378206,183.7535532743772,184.79962158203125,28374500
2019-07-11,185.0779919812553,185.54823520551466,184.07989663748765,184.66531372070312,23736100
2019-07-12,184.8668066194879,185.7401215025194,184.69405320004824,185.73052978515625,20211900
2019-07-15,186.16241444498033,186.36395768533632,185.64418341010722,186.3255615234375,15606100
2019-07-16,186.09525593195298,186.26799474084783,184.7996562898571,185.36587524414062,20190900
2019-07-17,185.3658584722952,185.69216726598248,184.4349492583339,184.4541473388672,16765100
2019-07-18,183.5808489656038,185.0203977298536,183.00503824621225,184.66531372070312,28877000
2019-07-19,185.93209212154508,186.0184615182254,183.1201663975799,183.31210327148438,29387900
2019-07-22,183.72479030425623,185.164338893589,183.72479030425623,184.77085876464844,18954900
2019-07-23,185.77852817975426,185.99925484235203,184.54050830916842,185.9800567626953,23786700
2019-07-24,185.26990385023888,187.29486942404915,185.25070576903275,187.28526306152344,20422900
2019-07-25,186.65188620918428,186.68067601113597,185.15474328846364,185.5098419189453,23434700
2019-07-26,186.6902355104539,187.6691325394075,186.594259757948,187.4196014404297,20431200
2019-07-29,187.24691499305555,187.31408632350866,185.59623116673475,186.7766571044922,20451700
2019-07-30,185.34669094759275,186.69985554254254,185.21233366001454,185.97048950195312,18705000
2019-07-31,186.46951712279585,186.594268033974,181.6902202416711,183.3984832763672,41627500
2019-08-01,183.7151842567128,187.1221188527464,181.60384925083912,182.4867706298828,63251600
2019-08-02,181.1143584739392,181.37348124988068,178.70551976082865,179.79957580566406,55214000
2019-08-05,176.0375647540908,176.1143424244668,171.97804244842098,173.44638061523438,75040000
2019-08-06,175.04909368986904,176.3926810911231,173.7727068922526,175.8744354248047,41897200
2019-08-07,173.9646402901655,177.07405565057726,172.64025099586007,176.8245391845703,49990600
2019-08-08,177.62107707477912,180.73050683342655,177.1316358995564,180.67291259765625,38418100
2019-08-09,179.80923779441915,180.42344467991606,177.57313696213512,178.97430419921875,33608900
2019-08-12,177.87057892672183,178.40800793240192,176.1047365812467,176.9204864501953,24642900
2019-08-13,176.76693615579978,182.0356735486691,176.60378910613233,180.79766845703125,40241900
2019-08-14,177.88981566101373,178.45603458334026,175.0682981242066,175.39459228515625,51000500
2019-08-15,175.62491581754216,176.19113470920718,173.85907318395402,175.19305419921875,36685000
2019-08-16,176.78615197008773,178.45601878942122,176.68058449867115,178.0049591064453,32781400
2019-08-19,180.57693616983818,181.2199326315347,179.94353142470112,180.83604431152344,22494100
2019-08-20,180.3850438757611,181.03763221516635,179.38694864110576,179.4349365234375,19902900
2019-08-21,181.00883231487717,181.6038410198232,180.38503381090763,181.0280303955078,20418500
2019-08-22,181.36388386862942,181.82454985840747,179.0222163407055,180.4425811767578,24243700
2019-08-23,179.2142149072733,180.85529216498597,174.24296596275374,174.732421875,55372400
2019-08-26,176.7189942776766,177.41957053066508,175.70171555978598,177.37159729003906,27598900
2019-08-27,178.6095551148087,178.90705941788497,176.30628371228585,176.99725341796875,28012800
2019-08-28,176.42144570171712,177.92816531856118,175.53852449521335,177.6306610107422,21792400
2019-08-29,179.83796418229315,180.8648489652293,179.1565715658594,180.3466033935547,25358900
2019-08-30,181.31594743437128,181.35434359966638,178.89751619925119,179.914794921875,26319800
2019-09-03,178.71514151538548,179.6364443164982,177.5730974098894,178.16810607910156,27964200
2019-09-04,179.88601116383188,180.8936982009125,179.3677654218604,180.74014282226562,21592100
2019-09-05,182.73630338624983,184.5789238429147,182.66911742232116,184.05108642578125,33932600
2019-09-06,184.35818450173164,184.42535581720358,183.46565681332962,183.8687286376953,19487800
2019-09-09,184.44457766759294,184.52135535505883,182.55396921480408,183.48487854003906,24407600
2019-09-10,182.49639501419955,183.05302228192508,181.2967710692343,182.95704650878906,23744700
2019-09-11,183.30250322493882,184.7708414771703,182.88023333522756,184.67486572265625,25063600
2019-09-12,185.80731724594645,186.8629919652485,185.19311049394636,185.442626953125,28689900
2019-09-13,185.17395197609454,185.60581367394954,184.54054700918866,184.7804718017578,27669800
2019-09-16,183.590417729349,184.3389817619421,183.40807258020686,183.95509338378906,20319000
2019-09-17,183.97430528006305,184.83804321289062,183.58082515434756,184.83804321289062,20953400
2019-09-18,184.45415026829676,184.83803866583597,182.44838281413138,184.76126098632812,29781300
2019-09-19,185.0875116749625,186.21994923310754,184.7132297276622,185.0683135986328,26039400
2019-09-20,185.32743656141926,185.51937339338386,182.4963280193771,183.11053466796875,29086100
2019-09-23,183.05668649649652,183.73945323327982,182.4412411967845,183.19131469726562,22485900
2019-09-24,184.0279274013268,184.43181199408141,179.96983000836033,180.7583770751953,40820700
2019-09-25,180.5756983715211,183.2682775056163,179.06594006128742,182.78746032714844,34704900
2019-09-26,182.54705137273652,182.71052745228346,180.76802194661397,182.11431884765625,26826000
2019-09-27,182.45087134112956,182.54704064032703,178.62357094174376,179.85446166992188,40773500
2019-09-30,180.58532140928105,181.85468588784218,180.21028457213833,181.56619262695312,26307700
2019-10-01,182.2297220133388,183.27790000621144,179.78717705055394,180.0852813720703,32367600
2019-10-02,178.86396862318801,178.89281647651538,175.99830269680209,176.98878479003906,48544300
2019-10-03,176.96959288511675,179.06596369001966,174.84438889294697,178.93133544921875,39392500
2019-10-04,179.9025691876663,181.82583802909096,179.7102452381992,181.56619262695312,31887600
2019-10-07,181.04691426464566,182.46051801954022,180.70072529052095,181.01806640625,21216000
2019-10-08,179.88330828942682,180.65261865759763,178.16198936326475,178.3062286376953,32379300
2019-10-09,179.815985370114,180.86416313250666,179.2774578893965,180.04676818847656,20147400
2019-10-10,180.09489503433517,182.16240319129602,179.9410300037899,181.44117736816406,25177700
2019-10-11,183.5086671656866,185.23961176429682,183.40288681040002,183.77792358398438,40976700
2019-10-14,183.51828893130602,184.34529502814203,183.3355760639367,183.75869750976562,14975000
2019-10-15,184.32604086190233,186.52819145014527,184.2106494505966,186.095458984375,23234200
2019-10-16,185.46074774909167,186.10504081665297,185.0472374678977,185.6338348388672,20457100
2019-10-17,186.74935444208455,187.0378476301733,185.41268352153392,186.12429809570312,19045200
2019-10-18,185.78769444889207,186.23966362364308,183.3932350692228,184.33563232421875,27700800
2019-10-21,185.31660031093736,186.0955219475373,184.76846157503147,185.9705047607422,15801200
2019-10-22,186.70127945591918,186.96092480596693,184.43182209140176,184.48953247070312,22392300
2019-10-23,184.11451536412517,184.88381108978436,183.81639639605052,184.84535217285156,14828400
2019-10-24,186.16276808743507,186.75899129120677,185.3453877914662,186.64358520507812,18998500
2019-10-25,185.6819695348188,188.23030931714192,185.64351061784666,188.13414001464844,21507100
2019-10-28,189.0092563043986,190.2401472410003,189.0092563043986,189.99012756347656,18818700
2019-10-29,189.67278718376662,189.9612657846023,188.4899662268305,188.51881408691406,18569700
2019-10-30,188.88420394523374,189.74968360322165,187.79755251088903,189.43234252929688,21764300
2019-10-31,189.9804860341569,190.06702960686923,188.4226430318307,189.51890563964844,26801800
2019-11-01,190.33629566317134,191.24986011026004,190.04781707290852,191.240234375,22131900
2019-11-04,192.50959350142514,192.83654567686386,191.24022904613156,192.4230499267578,19015900
2019-11-05,192.66343680806992,192.85576073233054,191.8941264376526,192.52880859375,15048900
2019-11-06,192.30761478775798,192.32685158146094,191.1632676731084,192.09605407714844,19725500
2019-11-07,193.05768224242294,193.9808575571645,192.18260624710794,192.74034118652344,17832400
2019-11-08,192.39415904830204,193.5288803469932,191.88447942912708,193.5096435546875,15258800
2019-11-11,192.5288048107411,193.32694834707112,192.26915944773486,193.25003051757812,10147600
2019-11-12,193.41354132085337,194.45210828603092,193.11543698956092,193.80780029296875,14778300
2019-11-13,193.1346701186282,194.03860889945884,193.0096676110979,193.85589599609375,15774600
2019-11-14,193.12502405622757,193.82701300786104,192.53842652859544,193.70199584960938,16945400
2019-11-15,194.87520979987852,195.125244140625,194.25015329476588,195.125244140625,18427900
2019-11-18,194.81748822570503,195.586798596077,194.02895573427054,195.27908325195312,18365900
2019-11-19,196.01958110198314,196.01958110198314,194.8175379270445,195.56761169433594,16923300
2019-11-20,195.05789340279483,195.64449089923428,192.9230641320397,194.3943634033203,36629000
2019-11-21,194.18278063696917,194.31742350702146,193.35578933834822,193.96160888671875,17883600
2019-11-22,194.4424546625167,194.55786075768012,193.038476786175,194.08665466308594,17189600
2019-11-25,194.92327569953852,196.42342290616145,194.89442784351698,196.3849639892578,17752800
2019-11-26,196.51002058970892,197.01005997669733,196.22152729821354,196.76004028320312,14780600
2019-11-27,197.26966680418596,198.14475757024337,197.02925822054658,198.1351318359375,16963100
2019-11-29,197.63510110786845,197.93320541675433,197.13504712369232,197.23121643066406,9854600
2019-12-02,197.24081041972875,197.3081171900823,194.03856646330578,195.21176147460938,28007000
2019-12-03,192.5288115388004,193.75970228094667,191.58639935077036,193.68276977539062,31104100
2019-12-04,194.67326098840758,195.1252303086969,194.38476774750737,194.66363525390625,15300100
2019-12-05,195.3560094246461,195.3560094246461,194.0962707926415,195.0482940673828,14962300
2019-12-06,196.47154065376012,197.27931010518677,196.31767561347564,197.13507080078125,16555300
2019-12-09,196.77925082818098,197.7024116297453,196.15417966777412,196.24073791503906,13984100
2019-12-10,196.33688537578837,197.01965222717087,195.63489640205063,196.07723999023438,21799800
2019-12-11,196.5196055794728,197.31776388825116,196.21187552980462,197.11581420898438,18780800
2019-12-12,196.91386285032556,199.36603328898818,196.64460641591458,198.58709716796875,32612000
2019-12-13,198.48129806003718,199.9333751299372,198.05819132690698,199.24099731445312,32519400
2019-12-16,200.54880266582467,201.49120001370102,200.48148123286154,201.24118041992188,21296600
2019-12-17,201.50086771004288,201.66435847222905,201.0200505052936,201.35662841796875,15996100
2019-12-18,201.5297043235583,202.06821717588033,201.2989068125454,201.51046752929688,15443300
2019-12-19,201.59702282466128,202.8375246692774,201.57778602928045,202.7702178955078,17865900
2019-12-20,203.73182471164836,204.36650681308578,203.16446404826047,203.58758544921875,27672600
2019-12-23,204.30844467113027,204.45299665085142,203.95187331769398,204.12533569335938,23774700
2019-12-24,204.30843778929292,204.39516897420418,203.7687574762641,204.23133850097656,7089000
2019-12-26,204.55904949338705,206.0528173214514,204.5301390913436,206.03353881835938,17067500
2019-12-27,206.75632878019093,206.77560728332963,205.31074985376364,205.86007690429688,18134100
2019-12-30,205.75408629725408,205.8793745215036,203.49898649190698,204.51089477539062,21815500
2019-12-31,203.85552850796174,205.04089904900556,203.5374993959376,204.89634704589844,18170900
2020-01-02,206.62138028175576,208.31753540039062,206.21662000258715,208.31753540039062,30969400
2020-01-03,205.56128473493177,207.65255339456047,205.54200623568926,206.4093475341797,27518900
2020-01-06,204.7903703845277,207.76825977052044,204.5398086369848,207.73934936523438,21655300
2020-01-07,207.81639787879146,208.2982574560197,207.05506621705322,207.71038818359375,22139300
2020-01-08,207.68149088105508,210.22570902104238,207.35382987712364,209.27162170410156,26397300
2020-01-09,210.99667194156035,211.4496211160876,209.81130151076144,211.04486083984375,23547000
2020-01-10,211.8737129750698,211.89297677505974,210.1293685333835,210.50521850585938,21898500
2020-01-13,211.37254114483332,212.96267199725548,211.03523353119783,212.9337615966797,22756900
2020-01-14,212.82775825920564,213.18434438562113,211.76767589427655,212.0953369140625,24418100
2020-01-15,212.21097827250065,213.17469753323425,211.48818882695045,212.18206787109375,25742100
2020-01-16,213.24214879216402,214.2540568803451,212.7891995975038,214.2154998779297,18805000
2020-01-17,215.17921119193375,215.44905137821644,214.0612934457984,215.2755889892578,24325200
2020-01-21,214.67809161639136,215.71891015540382,214.58172851594986,215.17922973632812,21146300
2020-01-22,216.26824990467804,216.98139276962715,215.47799302653627,215.74783325195312,20736400
2020-01-23,215.62254365281586,216.53807397110154,214.62026742875648,216.4416961669922,26496100
2020-01-24,217.45357574654093,217.68487362293035,213.62760976756906,214.6202392578125,37436500
2020-01-27,209.77274217345473,211.3243305677003,209.3005145038367,210.18714904785156,42264400
2020-01-28,211.67128945646775,213.90712511131423,211.11233054275615,213.41561889648438,26731900
2020-01-29,214.60095836244298,214.84188813321373,212.81808688185106,213.7625274658203,28924500
2020-01-30,212.38443750851857,214.62025835852046,211.71946892175637,214.52389526367188,39568100
2020-01-31,215.42018942923613,215.449099833898,210.3702946405632,211.12200927734375,52015800
2020-02-03,212.15315325342823,214.8033811677759,212.00860124926652,214.3118896484375,25408600
2020-02-04,217.24156642862076,219.5930434793103,216.49949857454874,219.21719360351562,30691200
2020-02-05,221.85782438255845,221.89636668390315,218.61972697759555,219.9400177001953,38534800
2020-02-06,220.48933091752124,221.89636755776917,219.70872064180955,221.8385467529297,22467100
2020-02-07,220.84588763527864,222.07944699148595,220.24837175276227,220.88442993164062,25884900
2020-02-10,220.15201228337645,223.5635717172881,220.09419148528795,223.55393981933594,21478900
2020-02-11,224.78748526718863,225.52955310878127,223.00459900893256,223.59246826171875,30198000
2020-02-12,224.9127830863916,225.8765022499049,224.3538242069314,225.77049255371094,24471300
2020-02-13,224.1996359660518,226.40654648213962,223.92979576422067,225.48138427734375,22773200
2020-02-14,225.83797173010817,226.33910987135076,225.07663997194174,226.12709045410156,23438500
2020-02-18,225.02843564093837,226.63784495777347,224.78750583832496,226.21380615234375,24394500
2020-02-19,227.5630343389917,228.85441462251333,227.2931941216943,228.38218688964844,22230500
2020-02-20,227.8810493166871,228.3532623150544,223.4672136002903,226.26199340820312,42604000
2020-02-21,225.1344838571813,225.51996572523385,221.0001342073338,221.91566467285156,66017200
2020-02-24,213.63726017708728,216.11402552137415,212.26878070986876,213.3577880859375,84522600
2020-02-25,215.15029425792844,215.8634517029754,206.9490498132292,207.55618286132812,97743000
2020-02-26,208.84758151750964,212.28805120420077,207.10323751993317,208.62591552734375,79537700
2020-02-27,203.2483721444078,208.5681062130514,198.04429437857868,198.17921447753906,121822600
2020-02-28,191.43321606309027,199.65374115548076,190.98026678042194,198.3334503173828,148173700
2020-03-02,201.30164921281633,208.71265140411816,198.46831272148094,208.56808471679688,112933900
2020-03-03,209.23308042493528,211.64237847473407,200.0873797340312,201.87989807128906,131953500
2020-03-04,205.58057742757472,210.4088051055295,203.7013133091228,210.30279541015625,73086200
2020-03-05,204.97341168011178,208.5102589080661,202.47738281405032,203.91331481933594,78705500
2020-03-06,197.2444347329739,201.56189324076735,195.5482939954954,200.472900390625,89828400
2020-03-09,186.460373242942,193.86174381153205,185.14008273987875,186.547119140625,116424000
2020-03-10,193.81355452844903,196.88782090131457,186.6531137567158,196.7047119140625,100599200
2020-03-11,192.11738642198273,193.46658712509003,185.73755671252883,188.13722229003906,89168800
2020-03-12,175.4836493689432,183.85837270417383,170.52050069873366,170.88671875,137820700
2020-03-13,180.28296555639227,187.4241139595875,171.66731318500624,185.36175537109375,134882000
2020-03-16,167.83168282781844,177.97964422455982,163.02273371681625,163.15765380859375,92054400
2020-03-17,169.10382397306617,177.7001982234097,163.62025889320026,175.53182983398438,121257100
2020-03-18,165.3838757968927,172.71778053018562,160.74838814474802,170.19284057617188,114156300
2020-03-19,169.31582748089275,176.83284013220916,165.4031299076033,171.21435546875,120896500
2020-03-20,175.14635103014504,176.2353438405754,163.92865895647157,164.5068817138672,118983900
2020-03-23,165.0699340124014,168.24733571628911,159.2849479248567,164.6256866455078,124639800
2020-03-24,173.75217729603546,177.53800467075953,171.85925624041215,177.3738250732422,94881800
2020-03-25,178.10785889502003,183.0236400387477,173.8198243207919,176.0604248046875,88754900
2020-03-26,177.5766914915915,186.1237891436096,177.3255957959589,185.33184814453125,79887600
2020-03-27,180.53193306458388,183.98940204365792,178.33963904687462,178.95773315429688,58845000
2020-03-30,180.6574807237227,185.90163536165923,179.9621230398358,185.46702575683594,49356900
2020-03-31,185.15802154652124,188.56719944071406,182.72426918679477,183.88319396972656,62659300
2020-04-01,178.44586089247176,181.2369439532486,174.66968535832518,176.07005310058594,53715400
2020-04-02,175.03672082876378,183.5934710294543,174.77595796720504,179.64344787597656,56465300
2020-04-03,179.19917320434047,180.66715220952585,175.08497102009434,177.09378051757812,47487600
2020-04-06,183.96044298550214,190.88503385566943,182.71460225845405,189.7550811767578,64763500
2020-04-07,195.44347663852133,195.7235590600364,189.2915073648521,189.6778106689453,69904500
2020-04-08,191.36787965816228,194.28451772014154,189.45565358810086,193.70506286621094,45940400
2020-04-09,195.4241755550848,196.26439336276965,192.21780207051773,193.98516845703125,68252600
2020-04-13,193.15458086091047,196.45752242524904,191.94736473052978,196.08087158203125,42853900
2020-04-14,200.1371542120493,205.2267825454031,199.3548803634854,204.6086883544922,63959600
2020-04-15,201.34432899989633,204.57967409237907,200.03087727338848,202.26181030273438,47036000
2020-04-16,204.44446174019964,207.0327259650037,202.5129159951729,205.95106506347656,64657400
2020-04-17,208.77116493330766,209.09952424373802,204.82115657291044,207.92127990722656,62863200
2020-04-20,206.0573010777867,208.49105284757647,205.29434699105803,205.45852661132812,38249100
2020-04-21,203.39181373679003,203.93264429628476,196.66037428312904,197.8772430419922,72932800
2020-04-22,201.94313946127022,205.08190169987205,201.1994901277433,203.74913024902344,40089100
2020-04-23,204.54103512758533,207.10034214349758,202.90889131228306,203.31451416015625,43278500
2020-04-24,203.7491406157427,206.96516662607795,202.3294530597426,206.52090454101562,34231900
2020-04-27,208.79044848701284,209.21539092671463,207.1582899056696,208.1820068359375,36451700
2020-04-28,209.88176081702113,209.88176081702113,203.98088817081106,204.26095581054688,46862800
2020-04-29,208.79045287533302,212.44107338546277,207.77638834773578,211.5042724609375,48716400
2020-04-30,212.42175577465648,212.50867180272314,209.91075496584622,211.4173583984375,43359500
2020-05-01,207.1582815651756,209.25400693430515,204.43479498575198,205.45852661132812,48795000
2020-05-04,204.22235201134313,208.07577660367727,203.8939780125708,207.85365295410156,32841000
2020-05-05,209.99767281483525,212.6052568351252,209.42787031053436,210.21014404296875,37783100
2020-05-06,211.89057573977195,213.47444276143392,210.64473513948423,211.5042724609375,36455200
2020-05-07,214.227783203125,215.1066254713922,212.8756921027044,214.227783203125,38624800
2020-05-08,215.89855130961155,217.29891917476593,214.86516715378124,217.16371154785156,31852300
2020-05-11,215.84058659729604,220.12860581258877,215.60879580058102,219.10488891601562,35714100
2020-05-12,219.70366616708196,220.2927881822134,214.48848404874036,214.5174560546875,41054100
2020-05-13,215.03899947448033,216.92225369989848,209.29265361270694,211.83262634277344,65521200
2020-05-14,210.50952738812586,214.27603593227283,208.597301106984,214.23741149902344,51549300
2020-05-15,211.29184710961184,215.68611785887768,210.857252142438,215.628173828125,55747200
2020-05-18,218.53505814270042,220.85290686348768,217.75278456784778,219.64569091796875,42398100
2020-05-19,219.90649107788292,221.98291169913122,218.95038531784525,219.09524536132812,36237300
2020-05-20,221.64485905287887,223.82750029003762,221.62553947052567,223.4701690673828,37417000
2020-05-21,223.51851226475682,224.19455043797876,220.52460997923944,221.03646850585938,43642900
2020-05-22,220.63081626481636,222.0022120157208,219.71333495626004,221.79940795898438,28762400
2020-05-26,225.3728152758462,225.57563411458156,220.9592250556003,221.20066833496094,33055300
2020-05-27,220.86262425307078,222.52375495081657,216.27520261678444,222.40785217285156,55665600
2020-05-28,221.26821820384467,225.47898841837093,221.2102741907014,222.11810302734375,42784300
2020-05-29,222.4947880668431,225.6045783003304,220.93022578873945,225.37278747558594,50691800
2020-06-01,224.50361530702403,226.42549429325658,224.0593532088309,226.04884338378906,25776000
2020-06-02,226.4737961726816,227.62306854095468,224.06901580369356,227.56512451171875,33383400
2020-06-03,228.1735313441804,229.34212319753055,227.29468908440103,228.5888214111328,37228700
2020-06-04,228.24111872044787,229.65113894829665,225.68181160948944,226.98561096191406,38716100
2020-06-05,228.1349113526619,232.07526717027412,227.5651087891723,231.48614501953125,47365600
2020-06-08,231.341242413212,233.4079959050743,229.76704254967692,233.28245544433594,32937300
2020-06-09,232.42290957279292,235.82241956935448,232.2394103640105,234.97254943847656,35046300
2020-06-10,236.6626803968826,239.3378757760598,236.14115471605476,237.79263305664062,58084400
2020-06-11,233.87158419849115,235.2526324617041,225.95224885117236,226.01019287109375,72919400
2020-06-12,230.90662587455597,232.1717859431157,223.80820430878626,227.80650329589844,72034800
2020-06-15,224.48425300718134,231.25431566388,223.54745212455148,230.57827758789062,45307400
2020-06-16,235.43607967424836,236.0252016408544,230.91627028050203,234.5379180908203,48890100
2020-06-17,236.0349332881963,237.09728956374468,234.422094023702,235.28163146972656,34749300
2020-06-18,234.9629162511616,236.16048012506343,234.19030960893033,235.91903686523438,30578600
2020-06-19,238.28516693757643,238.545929772462,234.15165969776925,235.88040161132812,49422100
2020-06-22,235.74884168697835,238.83501783251342,235.45861771768142,238.70925903320312,24068700
2020-06-23,240.30550934275024,242.97567274457055,239.7540691320293,240.74085998535156,32767400
2020-06-24,239.98624113416216,241.21490982146324,234.27827785162066,235.77783203125,46032400
2020-06-25,235.86495415320724,238.32227733812934,233.29152661441594,238.02236938476562,36940800
2020-06-26,237.7804302472803,237.9545793413589,231.87896518499323,232.40139770507812,52824600
2020-06-29,232.1595884050854,234.94585645858035,229.62486746106973,234.93617248535156,34377800
2020-06-30,234.86843220701027,240.08300025069124,234.68461388208036,239.54122924804688,38909200
2020-07-01,239.57994311482335,243.33366364220402,239.03817206183112,242.33718872070312,34689200
2020-07-02,244.78481405774463,245.99412957590692,243.5174537566549,243.98182678222656,31956500
2020-07-06,247.13574447485212,250.5024751273051,247.11639129095556,249.98007202148438,34589000
2020-07-07,249.7284963941985,252.38899053317246,247.9580419426525,248.25794982910156,36578200
2020-07-08,249.58342502693569,251.55700701531356,248.15158459234928,251.52798461914062,30426300
2020-07-09,253.44352598637002,254.31422730876702,249.2447857889523,253.6466827392578,40312900
2020-07-10,253.50154275447863,255.62994977336677,250.82171032441315,255.37840270996094,32885300
2020-07-13,258.2227244787133,261.00899212379306,249.30281214031714,250.12515258789062,64108100
2020-07-14,247.60007796300332,252.30191183374106,244.53325572162672,251.89556884765625,72230500
2020-07-15,253.30803352808638,254.14005789422913,249.10929390982363,252.40830993652344,54523900
2020-07-16,249.6220908690507,251.3248167676321,247.30021070463584,250.68629455566406,47594100
2020-07-17,251.1409670994148,251.83753401428459,248.7997488052028,250.9765167236328,35137900
2020-07-20,251.61501134912794,258.72579251120857,250.36701899005405,258.0969543457031,40610100
2020-07-21,259.66416289803755,259.6738468677504,254.56570046571449,255.40737915039062,43243800
2020-07-22,255.900906884386,257.23599624954653,254.00467845522186,256.3072204589844,29865500
2020-07-23,255.90086795201125,256.60708937518785,248.19992486284528,249.6124267578125,51363500
2020-07-24,245.77159472220384,248.56753149401789,243.140137844748,247.24212646484375,54054500
2020-07-27,248.88680221943287,252.04067681924838,248.10316817406525,251.65370178222656,36445700
2020-07-28,250.87007751423138,251.3925100729386,248.1612226252013,248.45144653320312,31302400
2020-07-29,249.98970413642937,252.17615609463013,249.51566188946933,251.3151092529297,27556900
2020-07-30,249.35121156619053,253.19199938263066,248.1999406661585,252.63088989257812,41774500
2020-07-31,257.2553107733634,257.2940171421187,252.36000323877897,257.13922119140625,53686300
2020-08-03,259.2773068764583,261.3573241424333,259.15153330968064,260.6123962402344,32081600
2020-08-04,260.1092871633935,261.6765851474885,259.36435930360824,261.579833984375,24911300
2020-08-05,262.06348543256706,262.6826395559107,261.17341632015274,262.2279357910156,21612100
2020-08-06,262.03439820461557,266.02997996449295,261.39587629759524,265.7010498046875,28048200
2020-08-07,265.15931367779456,265.93329323320563,260.4865320544736,262.63427734375,44969400
2020-08-10,262.92452667278354,263.12771293316473,257.990543079371,261.5120544433594,35088400
2020-08-11,260.3511128647277,261.6378411480263,256.0169448139675,256.5587158203125,43104300
2020-08-12,258.7161351633893,263.9597106654382,258.6677448285516,263.0115966796875,38773400
2020-08-13,263.78561508556777,265.8849705795628,262.6730505610521,263.6114807128906,31895700
2020-08-14,264.2306260299037,264.50151155298477,261.90874590002187,263.3018798828125,30799500
2020-08-17,265.01423574638244,266.86207342141137,263.3405619463594,266.3590087890625,24803000
2020-08-18,267.4232205147262,269.3968022647834,265.96235786037397,268.9227600097656,23529500
2020-08-19,268.8840418671907,269.9385614536909,266.6008683458078,267.1136169433594,31999400
2020-08-20,266.3203515421925,271.3027265459482,265.91400845797756,270.8190002441406,27723400
2020-08-21,271.0124733975465,273.1505351545465,270.3642672322133,272.6958312988281,34748900
2020-08-24,275.96585860128073,276.69144806298436,272.1153865624216,274.3985900878906,36418500
2020-08-25,273.6245892196029,276.74947155623244,273.1795693174854,276.55596923828125,34866600
2020-08-26,277.80389369945505,282.7088834458956,276.5268497079028,282.45733642578125,42216700
2020-08-27,283.4345480790629,284.2859109668264,279.31319115616515,281.5770263671875,49482700
2020-08-28,282.8153478074514,283.6376882543655,281.4609203489305,283.00885009765625,28021000
2020-08-31,283.53126227230973,287.0914797713417,283.0958969128093,285.2823486328125,36321000
2020-09-01,287.9332276168052,290.2744758143573,286.16280241388705,290.15838623046875,36216200
2020-09-02,293.4089483837825,293.6217890823761,287.22694320186844,292.9058837890625,50836800
