,Open,High,Low,Close,Volume
2019-04-03,89.23401641845703,89.33544984736407,89.19175087754174,89.23401641845703,5207300
2019-04-04,89.27632048465226,89.36084515414153,89.21715257112787,89.32703399658203,2293700
2019-04-05,89.25939010638972,89.42844585332435,89.25093570683865,89.36927795410156,1749900
2019-04-08,89.35237614541597,89.39464169766059,89.2255859375,89.2255859375,3591500
2019-04-09,89.44539076673367,89.49610429053772,89.36086607745345,89.38622283935547,3210600
2019-04-10,89.5298432387304,89.65663339478844,89.52139529079102,89.59746551513672,2059800
2019-04-11,89.45380596296852,89.48761711362536,89.36082691086659,89.39463806152344,1547500
2019-04-12,89.08187930188495,89.13259279751082,88.9804458618164,88.9804458618164,6032100
2019-04-15,88.9973900669397,89.10727150078404,88.9973900669397,89.09882354736328,2410700
2019-04-16,88.91284569756945,88.96355920213894,88.77760108696017,88.79450988769531,5003600
2019-04-17,88.7522182208705,88.90436513863035,88.7522182208705,88.81138610839844,2348800
2019-04-18,89.03117473663868,89.14105613778878,88.9973635865577,89.02272033691406,4893200
2019-04-22,88.97204230638772,88.98049026066278,88.85370645833646,88.89596557617188,3630000
2019-04-23,89.0226845300225,89.08185240666124,88.98887339354111,89.0564956665039,2462100
2019-04-24,89.31011340929012,89.40308601257445,89.2932046095529,89.39463806152344,3266700
2019-04-25,89.36927535811586,89.41998885631446,89.25093311429052,89.28474426269531,1457600
2019-04-26,89.57213683863056,89.5890391886204,89.47070339223971,89.52142333984375,2156100
2019-04-29,89.36082885827443,89.40308796090322,89.26784980414624,89.3354721069336,2715000
2019-04-30,89.28473110601625,89.53831145727688,89.27628315677279,89.51295471191406,3621900
2019-05-01,89.52311288478509,89.87036742769833,89.39607484396495,89.47229766845703,6870700
2019-05-02,89.37913942288672,89.41301839045346,89.15892936457911,89.21821594238281,3126200
2019-05-03,89.31983402230931,89.45534986401839,89.2944264174266,89.33677673339844,2625200
2019-05-06,89.67554671313707,89.70942567103272,89.5485086982165,89.56544494628906,3370100
2019-05-07,89.78568239715167,89.93813452342496,89.74333207139425,89.87037658691406,3965800
2019-05-08,89.95509429342621,89.98897327053857,89.65866132088587,89.70101165771484,4226600
2019-05-09,90.03134460946694,90.14144646445051,89.81960579943693,89.93817901611328,4224100
2019-05-10,89.98048329279261,90.13293542737695,89.81956626199731,89.87885284423828,2855400
2019-05-13,90.25998558583771,90.40396637144869,90.21763525512708,90.32774353027344,5653400
2019-05-14,90.25998587686895,90.30233620771614,90.14988406312082,90.24304962158203,2573200
2019-05-15,90.57337145365389,90.5987790702462,90.40397657344855,90.53102111816406,5512300
2019-05-16,90.3277875643186,90.38707417916328,90.24309332336283,90.35319519042969,3898400
2019-05-17,90.54794468276941,90.54794468276941,90.3023270047445,90.39549255371094,2128400
2019-05-20,90.41243802146427,90.4886608628853,90.22610690454185,90.24304962158203,2439600
2019-05-21,90.18377642356003,90.21764893916237,90.06519677193498,90.14142608642578,2675300
2019-05-22,90.28538529032109,90.45478013657095,90.25997767882177,90.41242980957031,3561900
2019-05-23,90.63263218580262,91.09845343450672,90.63263218580262,90.96294403076172,6184500
2019-05-24,90.90365155340332,90.93753051757812,90.8189573738422,90.93753051757812,2422800
2019-05-28,91.1493152491418,91.33563995361328,91.07308592579689,91.33563995361328,7039000
2019-05-29,91.54735379307326,91.67439832285758,91.28479983680465,91.30174255371094,5251800
2019-05-30,91.35257572066826,91.67441632580524,91.23400252605175,91.63207244873047,3461100
2019-05-31,91.94542766237227,92.27573957721857,91.88614107411148,92.24186706542969,6020600
2019-06-03,92.39715948977017,92.78752144646865,92.30381136160142,92.6856918334961,23830900
2019-06-04,92.2953147550783,92.49049246424156,92.15953332747357,92.34622955322266,5503200
2019-06-05,92.46503506516937,92.60929797618827,92.2953147550783,92.34622955322266,7712300
2019-06-06,92.42261753145402,92.58384989995157,92.26986664722469,92.32926940917969,2392400
2019-06-07,92.8384386485317,92.85540809180962,92.61779703942524,92.69417572021484,2805900
2019-06-10,92.38021726182421,92.39718671084704,92.22746632294766,92.23595428466797,6071200
2019-06-11,92.1765515014614,92.30383855517704,92.14260612899797,92.23595428466797,2735800
2019-06-12,92.30377636483045,92.4904725503825,92.29529488324239,92.47350311279297,2062800
2019-06-13,92.55838143983482,92.77902301834153,92.54141199891032,92.70264434814453,1684700
2019-06-14,92.63477861111001,92.82146839622412,92.6262906517452,92.77055358886719,3880700
2019-06-17,92.75357818603516,92.82146243334485,92.64325414462772,92.75357818603516,3038800
2019-06-18,93.13544362618823,93.17787694197983,92.84691779693337,92.93177795410156,4564900
2019-06-19,92.73658335196629,93.26272662639086,92.67718060117757,93.18634796142578,4541500
2019-06-20,93.38159044201717,93.58525621841689,93.32218765413316,93.33915710449219,4575000
2019-06-21,93.11848372026851,93.1524226070793,92.88086619168348,92.95724487304688,4305200
2019-06-24,93.12696560273532,93.29669240959281,93.10150820031062,93.27971649169922,3046300
2019-06-25,93.3730887830474,93.5428156338324,93.30519804273338,93.42400360107422,5251000
2019-06-26,93.3052056932614,93.3052056932614,93.00819177305576,93.0421371459961,6675000
2019-06-27,93.15243960576676,93.37308125679398,93.07606738488242,93.3221664428711,2538400
2019-06-28,93.23729123278025,93.44095693006014,93.18636995264845,93.36457824707031,4341500
2019-07-01,93.35774854827353,93.40025603639614,93.0857174871923,93.24723815917969,8183600
2019-07-02,93.34927388824397,93.6383106259805,93.3322747793108,93.57880401611328,3117100
2019-07-03,93.6892995635579,93.85082025858188,93.68079676757425,93.75730895996094,2607000
2019-07-05,93.2132646334459,93.2132646334459,92.94972979328566,93.1622543334961,3664100
2019-07-08,93.29825682486882,93.3577634262845,93.06873321533203,93.06873321533203,3254100
2019-07-09,93.07728029264925,93.0857830934129,92.94976422414108,93.00927734375,2061800
2019-07-10,93.09420060901726,93.18771187454023,92.94967907138039,93.06019592285156,4343700
2019-07-11,92.94122920550745,93.00073581459932,92.5586811592878,92.60118865966797,4769800
2019-07-12,92.59268438900912,92.80520891606012,92.56718248348041,92.70320129394531,4141900
2019-07-15,92.77971419149095,92.89872741699219,92.72020757874033,92.89872741699219,1753200
2019-07-16,92.6011908339926,92.7287068523933,92.51618231697017,92.6947021484375,2766100
2019-07-17,92.85621138042568,93.13673880331278,92.84770858405537,93.12824249267578,2624400
2019-07-18,93.02625789481591,93.41730233732889,93.00075598335089,93.35779571533203,2386700
2019-07-19,93.16225100748271,93.28127071262692,93.0942480862012,93.18775939941406,1728100
2019-07-22,93.33229214491894,93.34079494383461,93.1962733052093,93.23027801513672,1629800
2019-07-23,93.12824265341644,93.22175395645131,93.01772575761159,93.07723236083984,2329800
2019-07-24,93.20473878163759,93.2982500750589,93.13672938901615,93.21324157714844,2268500
2019-07-25,93.10270056572618,93.11120335903358,92.8561779313904,93.05169677734375,3172000
2019-07-26,93.08573280946314,93.09423560563366,92.93271490705935,93.03472900390625,3004100
2019-07-29,93.18776038429682,93.22176508816398,93.10274538176188,93.1197509765625,2505600
2019-07-30,93.19625903821787,93.23026374293966,93.043241109837,93.1622543334961,2514800
2019-07-31,93.13675659092709,93.50229907586336,92.99224145369833,93.4002914428711,6669300
2019-08-01,93.53994706329208,94.45967864990234,93.49737086776052,94.45967864990234,16938700
2019-08-02,94.47671248465973,94.69812429040493,94.39154710084294,94.65554809570312,8503000
2019-08-05,95.22613340035232,95.54973981462977,95.17503936052101,95.47309875488281,7626200
2019-08-06,95.27719820795254,95.63487586865423,95.20055717172,95.62635803222656,6462400
2019-08-07,96.29060633506391,96.46092408038432,95.524163486711,95.62635803222656,9665300
2019-08-08,95.37087149438405,95.72854914224946,95.08984787441125,95.63487243652344,5178800
2019-08-09,95.70300511900626,95.89035854902691,95.43049281094149,95.49010467529297,2869000
2019-08-12,95.83927279449843,96.21397968688446,95.81372577860056,96.0947494506836,4739900
2019-08-13,96.11180642809254,96.1373534496526,95.50716976140887,95.75413513183594,5888000
2019-08-14,96.30763400890375,96.47795824877366,96.23099297386634,96.3927993774414,8124300
2019-08-15,96.52052413939731,97.22735504074326,96.46943012148955,97.00594329833984,5240200
2019-08-16,96.6653446396564,96.80159758082713,96.37579658170618,96.75050354003906,4957800
2019-08-19,96.26511001792599,96.4524635347655,96.23956299239497,96.29065704345703,3691400
2019-08-20,96.67383271672598,96.79306294521766,96.62273868823388,96.71641540527344,3161800
2019-08-21,96.46094512939453,96.71642830033036,96.40985109409014,96.46094512939453,4921700
2019-08-22,96.27360039044915,96.54611274704297,96.231017695241,96.248046875,5860400
2019-08-23,96.34170596279036,97.03150781503201,96.23951790853668,96.89524841308594,8192600
2019-08-26,96.8526599661081,97.02297769978097,96.72491841725092,96.80155944824219,7581600
2019-08-27,96.92079100765785,97.24440382392207,96.92079100765785,97.21885681152344,3266900
2019-08-28,97.38067126577633,97.41473611979711,97.18480647666499,97.2529296875,2505400
2019-08-29,97.16776270233474,97.16776270233474,96.8186093478343,97.0655746459961,4232400
2019-08-30,96.89523898255976,97.12517507666328,96.86117413538867,97.09111022949219,3651100
2019-09-03,97.14229055669485,97.6199880276893,96.98874610317007,97.30436706542969,11754000
2019-09-04,97.20203709286888,97.5006005607741,97.20203709286888,97.45794677734375,3447000
2019-09-05,96.89492287309623,96.92051904132926,96.45988563391387,96.67314147949219,4597800
2019-09-06,96.68170142144325,96.84377800431713,96.62199002376143,96.7328872680664,3111000
2019-09-09,96.27222906617017,96.34047250550525,96.12721663862254,96.1357421875,4818700
2019-09-10,95.99071525099504,96.07601628324439,95.43624877929688,95.43624877929688,4797200
2019-09-11,95.35096217167724,95.51303871310594,95.3253725089364,95.3424301147461,4737000
2019-09-12,95.62388243248903,95.67506824087113,94.98411514613242,95.1291275024414,8612500
2019-09-13,94.77087633974841,94.86470941251262,94.25906372070312,94.25906372070312,24187700
2019-09-16,94.60028227203233,94.77088432340237,94.47232747947925,94.66852569580078,5388300
2019-09-17,94.71973230745348,95.0097571799768,94.63443125718504,94.91592407226562,8211700
2019-09-18,95.17178477128678,95.36798294322038,94.85616388880216,94.94999694824219,5170400
2019-09-19,95.18037252753766,95.18889807753105,94.95858457469426,94.99270629882812,7131900
2019-09-20,95.14622241732961,95.55566996867388,95.09504310042445,95.53861236572266,9915000
2019-09-23,95.65807626251569,95.94810770186956,95.58983280524959,95.67514038085938,13163900
2019-09-24,95.72631258780044,96.23812546305571,95.71778052926426,96.15282440185547,10459100
2019-09-25,96.04191428368304,96.12722184149544,95.45333248470563,95.52157592773438,8430900
2019-09-26,95.75185460843436,95.90539904541133,95.67508564397114,95.72626495361328,4233000
2019-09-27,95.7348141541508,95.95659554102181,95.70069243892794,95.86276245117188,4545500
2019-09-30,95.71772632020055,95.97363586692252,95.68360461343428,95.93951416015625,2797900
2019-10-01,95.55595912274299,96.41882657164915,95.52178544459235,96.20524597167969,8555100
2019-10-02,96.30778030712267,96.69222283297769,96.29069020670573,96.53844451904297,3908600
2019-10-03,96.67511288470938,97.29021945472915,96.65802278895336,97.04246520996094,6128300
2019-10-04,97.03393248641319,97.29877032482318,96.97413018361216,97.23042297363281,4707600
2019-10-07,97.01684416618002,97.11936519484291,96.88015597925845,96.9057846069336,3193100
2019-10-08,97.23895132876898,97.28167004541987,96.94848491301823,97.11080169677734,4304900
2019-10-09,97.00829974216468,97.00829974216468,96.70928172288771,96.8630599975586,3336800
2019-10-10,96.58969310412404,96.60678320300514,96.16253188357798,96.25650787353516,3924400
2019-10-11,95.79519967260181,95.83791841374789,95.44493076347013,95.59870910644531,8685300
2019-10-14,95.897691440113,95.93186511899552,95.8208055510994,95.86351776123047,1932200
2019-10-15,95.82081387631948,95.88915472205942,95.37656253021147,95.40219116210938,6638500
2019-10-16,95.54743019139617,95.70120851003321,95.47054429105953,95.59014892578125,2755500
2019-10-17,95.51324177257484,95.76098951939738,95.44489441995235,95.55595397949219,3188700
2019-10-18,95.61573642884848,95.78660477492375,95.57302423080036,95.64136505126953,2406400
2019-10-21,95.39362819703068,95.50468774613041,95.26547855240071,95.29110717773438,1735300
2019-10-22,95.52178315976768,95.5559568371009,95.25694530788836,95.51324462890625,3334400
2019-10-23,95.7011644172197,95.7438831319228,95.50467397269124,95.5473861694336,3305600
2019-10-24,95.59012151407896,95.7438997886181,95.49614553975161,95.53031921386719,2645400
2019-10-25,95.59867740058635,95.61576098060004,95.18859978266889,95.3252944946289,2381000
2019-10-28,94.99211269974826,95.01774132967229,94.87250808146085,94.96648406982422,5837600
2019-10-29,95.08610697436592,95.12881919313246,94.95795728213808,95.05193328857422,2199500
2019-10-30,95.12879564737942,95.52178315976768,95.0946219700462,95.51324462890625,5276700
2019-10-31,95.77807415665453,96.17960668296928,95.74390048229137,96.11980438232422,5540700
2019-11-01,95.98119813391364,96.18654028448873,95.72451554991282,95.93841552734375,8149400
2019-11-04,95.51057530106934,95.5619157128477,95.39934970967813,95.45068359375,4145200
2019-11-05,95.0828054439438,95.11703021999588,94.84323853928784,94.9373550415039,6853500
2019-11-06,95.13415789237636,95.3052752665494,94.95448269118188,95.2111587524414,4129800
2019-11-07,94.72343762633304,94.72343762633304,94.0988535297125,94.44964599609375,5890100
2019-11-08,94.36408691520448,94.66354548949036,94.32130432128906,94.32130432128906,3037300
2019-11-11,94.53519868235239,94.560865626111,94.3212987807547,94.4239730834961,1563000
2019-11-12,94.41543356164014,94.54377483301846,94.26998316700855,94.4667739868164,4446200
2019-11-13,94.81758147785195,94.85180625747337,94.65501540657745,94.72346496582031,2475200
2019-11-14,95.13417078824507,95.31384601379537,95.09138817504774,95.2026138305664,3189600
2019-11-15,95.04860295546102,95.21972687584757,95.04005165522427,95.1256103515625,2104500
2019-11-18,95.27958914735622,95.39081476542431,95.25392219916421,95.28814697265625,1893600
2019-11-19,95.30527602589459,95.50206688269995,95.30527602589459,95.46784210205078,8306500
2019-11-20,95.65607448585405,95.84430098658933,95.5876249250179,95.81863403320312,3838000
2019-11-21,95.58759835199658,95.68171484005485,95.45925709303458,95.57904052734375,3034700
2019-11-22,95.63037844178302,95.66460321412612,95.48492805510575,95.56193542480469,1879700
2019-11-25,95.57048866690185,95.63893821298095,95.55337954423608,95.6047134399414,3573100
2019-11-26,95.75017506353345,95.81861808526861,95.69883463759668,95.78439331054688,3579300
2019-11-27,95.58759640366246,95.6303724706395,95.49347991752252,95.53626251220703,2351800
2019-11-29,95.50209505932612,95.51064636122928,95.34808676482147,95.45931243896484,2882300
2019-12-02,94.99658352763885,95.21079066476857,94.94516936951125,95.11653900146484,6826400
2019-12-03,95.60496195326934,96.11048782269894,95.59639183462734,95.96482849121094,6561900
2019-12-04,95.76773763099506,95.84485561062817,95.4421450895365,95.59637451171875,2072200
2019-12-05,95.23650700489056,95.46784786711001,95.2279368878946,95.37359619140625,3062000
2019-12-06,95.0051879064349,95.27080931576343,94.96235038286218,95.08230590820312,2717400
2019-12-09,95.28792656263631,95.29649668070523,95.14226724088829,95.1594009399414,1928500
2019-12-10,95.23650750278361,95.2707814338627,95.03087045339305,95.04800415039062,1707000
2019-12-11,95.193672808737,95.51070179955799,95.17653911005581,95.44215393066406,2462600
2019-12-12,95.34791145276242,95.36505169018338,94.51678643914605,94.68815612792969,5490400
2019-12-13,94.94520658949929,95.30507968913615,94.66245802582937,95.24510192871094,4162000
2019-12-16,95.00515944787648,95.00515944787648,94.73954465519806,94.79952239990234,3028500
2019-12-17,94.91089018756774,94.95373422745449,94.74809721758005,94.80807495117188,3471400
2019-12-18,94.74810647082926,94.7738102824385,94.44821777358256,94.55103302001953,2249500
2019-12-19,94.48754889336001,94.74495746066242,94.45322644178538,94.62483215332031,1962500
2019-12-20,94.47896664388179,94.64199665227676,94.45322644178538,94.62483215332031,4660500
2019-12-23,94.65055212826503,94.71061476910049,94.46178195811449,94.53900909423828,1809400
2019-12-24,94.41889396968482,94.73637170330315,94.41889396968482,94.7020492553711,857600
2019-12-26,94.73640988858018,94.83937072753906,94.6162779992278,94.83937072753906,1285100
2019-12-27,94.91658376078293,95.01096887999225,94.91658376078293,94.97664642333984,1771100
2019-12-30,94.65059802372957,94.91659545898438,94.59053535377011,94.91659545898438,2035400
2019-12-31,94.76214213789441,94.80504030174357,94.56478963590133,94.57337188720703,2801600
2020-01-02,94.9766638651695,95.1997500548696,94.92517689756602,95.010986328125,4022300
2020-01-03,95.37133147266414,95.66306249376457,95.27694636669911,95.64590454101562,3839600
2020-01-06,95.8089585523884,95.81753425774208,95.46574049438266,95.54296112060547,2714300
2020-01-07,95.52576493872013,95.61156778230239,95.4056396484375,95.4056396484375,2038800
2020-01-08,95.49148992672406,95.60303302415548,95.06246894936238,95.1825942993164,5081100
2020-01-09,94.96804252186692,95.27693801497767,94.92513782424797,95.2511978149414,3680600
2020-01-10,95.31984824881042,95.51720071800074,95.31984824881042,95.45713806152344,2600000
2020-01-13,95.33702169218678,95.36276189790053,95.22547861864746,95.3456039428711,2672600
2020-01-14,95.39706428380951,95.55151203193711,95.37990633238992,95.53434753417969,2376300
2020-01-15,95.71458027086314,95.77464294433594,95.61161288219242,95.77464294433594,2734800
2020-01-16,95.62878145226848,95.6802684254875,95.50008038507384,95.57730102539062,2200500
2020-01-17,95.35418132691555,95.50005340576172,95.31985886991288,95.50005340576172,2627000
2020-01-21,95.71457049498805,95.91191645352531,95.70598824355693,95.87759399414062,2355600
2020-01-22,95.87757274459432,95.94621764814978,95.82609234009688,95.89473724365234,1787600
2020-01-23,96.12641988542696,96.30660787426504,96.0920974285522,96.13500213623047,1891300
2020-01-24,96.2551253869067,96.6240836074318,96.23796743200887,96.47821807861328,7932600
2020-01-27,97.12171146948019,97.13886941767672,96.98442169856168,97.13028717041016,3824600
2020-01-28,97.03594391806318,97.06169067096131,96.76995305517055,96.80427551269531,1923600
2020-01-29,96.93299570926119,97.31053624483728,96.93299570926119,97.26763153076172,2429500
2020-01-30,97.43065205838352,97.67090272248971,97.30194447508673,97.36200714111328,4405500
2020-01-31,97.57649353432707,97.91971148969706,97.55075333328347,97.85106658935547,9764500
2020-02-03,97.61307546002945,97.81068649943745,97.36390829957907,97.76773071289062,5722100
2020-02-04,97.29518788817981,97.3037816690186,97.05461446576662,97.20067596435547,2569600
2020-02-05,96.83980643570592,96.97728069525287,96.76248208106088,96.7796630859375,9027500
2020-02-06,96.75388439043437,96.91713342826478,96.71092204727904,96.84839630126953,1697100
2020-02-07,97.24365603950469,97.39831134712372,97.16632510812751,97.31239318847656,6177900
2020-02-10,97.51856192371534,97.62166760894507,97.40686901439945,97.50138092041016,1909100
2020-02-11,97.37251488019426,97.40688344702984,97.20926582650868,97.2694091796875,1657100
2020-02-12,97.06322602880564,97.0804070384967,96.94293929556224,97.020263671875,1473800
2020-02-13,97.07177813209043,97.20924581600121,97.03740957232961,97.10614013671875,1868000
2020-02-14,97.32095938101263,97.40688407622355,97.2694098079932,97.34674072265625,2043600
2020-02-18,97.47559958275306,97.6474423914693,97.38968145596138,97.50138092041016,8356600
2020-02-19,97.39828901437357,97.52716950036059,97.34673944203229,97.48420715332031,1681800
2020-02-20,97.63025646362158,97.8966111827971,97.62166923939202,97.76773071289062,3452900
2020-02-21,98.02552770513682,98.40357549981513,98.01694047717476,98.16300201416016,5381000
2020-02-24,98.97917712195097,99.05650801479464,98.82452189139568,98.92762756347656,6803600
2020-02-25,98.90188180056407,99.41739720194882,98.87610701376494,99.20259857177734,10014300
2020-02-26,98.98779008322025,99.48612442882013,98.8846843911582,99.15103912353516,19649400
2020-02-27,99.7868268692215,99.95866310956501,99.30568015215373,99.63217163085938,8629700
2020-02-28,100.43124119368521,100.91238799981639,100.31954827230008,100.7491455078125,13437000
2020-03-02,101.11904318581007,101.45452905650745,100.62011312473261,100.68032836914062,19402100
2020-03-03,100.78354697945286,102.61581628250839,100.67171399204294,101.8502197265625,11462300
2020-03-04,101.99648249229837,102.28896127095882,101.54917011448707,101.6265869140625,7627100
2020-03-05,102.36639431966977,102.6416650334727,102.29757500047616,102.52983856201172,5284200
2020-03-06,104.06958579999166,104.3534538685174,103.30398273121327,103.5706558227539,11614800
2020-03-09,106.02228376008557,106.15992232939034,104.47388267024796,104.49969482421875,24791700
2020-03-10,103.98357194309139,104.74057105892003,102.58141326904297,102.58141326904297,15072900
2020-03-11,103.45885890690028,103.73412958288876,101.16206858884284,101.55776977539062,13316100
2020-03-12,103.35561599007077,103.88894912726552,98.40934229555981,101.60936737060547,10671600
2020-03-13,101.33406394211465,102.3491252602698,100.65448838002231,100.94696044921875,8697200
2020-03-16,103.25235610922383,103.81150123714299,102.36632926732095,103.6136474609375,6971700
2020-03-17,103.1491446708475,103.47602641941107,101.00718879559516,101.01579284667969,5680300
2020-03-18,100.30183605375491,101.33410589925228,99.21795501302215,99.61366271972656,13256300
2020-03-19,99.90611922388463,101.18784735375716,99.71686945377549,99.9405288696289,6702900
2020-03-20,101.1964461443162,103.123340265027,100.99859889528452,102.48677825927734,9641600
2020-03-23,102.75345810732271,104.13841528183151,102.75345810732271,103.69970703125,12234700
2020-03-24,102.813648590882,103.20075212007302,102.58999577451506,102.99430084228516,5235500
2020-03-25,103.02015577308107,103.45026663620503,102.71047542659416,103.0545654296875,5527600
2020-03-26,103.39001298676068,103.65667952272732,103.1491520429239,103.30398559570312,3384400
2020-03-27,103.92335270055078,104.4222827235104,103.8115262731849,104.06959533691406,5282300
2020-03-30,104.76637930543163,105.02444182265752,104.24164365521219,104.31046295166016,4649400
2020-03-31,104.47388267024796,104.78356288821547,104.35345220359038,104.49969482421875,6356500
2020-04-01,105.18350910229084,105.29547479525878,104.83901747371556,104.92514038085938,9256400
2020-04-02,105.21798011159441,105.26104485894831,104.78735892108702,104.9423828125,4789400
2020-04-03,105.1060280200607,105.32133862976156,104.91655363220262,105.01990509033203,3441100
2020-04-06,104.66676937297481,104.72705606751884,104.45145881092367,104.54619598388672,4697500
2020-04-07,103.82277745396517,104.1155967258886,103.58162405438566,104.08114624023438,9340600
2020-04-08,103.86581952844472,104.09835862786564,103.74524613272915,103.95194244384766,3341000
2020-04-09,103.90027551638154,104.30506046806549,103.80553833318923,104.17587280273438,4543600
2020-04-13,104.0811301023307,104.22753971559142,103.92610622630251,103.95194244384766,2103100
2020-04-14,104.07249315790736,104.25335978281973,104.03804925585872,104.0897216796875,2180100
2020-04-15,104.65817827225824,105.09741375586033,104.62373435697346,105.01990509033203,3137400
2020-04-16,105.1662940461627,105.2868674382228,105.06294260835817,105.13184356689453,1901600
2020-04-17,105.04574422954602,105.32995581922638,104.76153263986565,104.85626983642578,2375000
2020-04-20,105.05433491660892,105.14045782940083,104.89069678277433,105.13184356689453,4230700
2020-04-21,105.56247798083713,105.66582943164275,105.32994542997181,105.4246826171875,3287700
2020-04-22,105.18355030904745,105.28690178056303,104.9079529557651,105.09742736816406,3168700
2020-04-23,105.0457321367521,105.19214176157824,104.95960921454599,105.16630554199219,2345900
2020-04-24,104.97681285974808,105.2007376750313,104.96819859780271,105.19212341308594,2373500
2020-04-27,104.9423719695409,104.96820818698059,104.6064880013103,104.63232421875,2508100
2020-04-28,104.8562507327239,105.14906996273677,104.84763646985371,105.08878326416016,2847600
2020-04-29,105.09742660783627,105.25245052860852,104.82182925654773,105.03713989257812,2600100
2020-04-30,105.11466042170503,105.29552057657001,104.78738403320312,104.78738403320312,5371500
2020-05-01,105.0011787324915,105.10463903093577,104.81150480751602,104.93220520019531,8357700
2020-05-04,104.9063527839943,105.02705318934576,104.79427571550471,104.949462890625,3580500
2020-05-05,104.70806142699102,104.90635871996238,104.63909446122976,104.87187194824219,3487600
2020-05-06,104.31147574448796,104.56149991177467,104.19077532961566,104.4839096069336,3279500
2020-05-07,104.57872021826769,105.1649820474036,104.5442334544741,105.12187194824219,3252800
2020-05-08,104.85461255254354,105.16498686322126,104.69942539720469,104.77701568603516,3486800
2020-05-11,104.75979720916733,104.82014741660348,104.39768938687114,104.4839096069336,4569400
2020-05-12,104.43217784563086,104.86325264218661,104.41493774794756,104.82876586914062,4267700
2020-05-13,104.95810549601903,105.17364292689172,104.88051517819143,105.04431915283203,2615800
2020-05-14,105.2253384075864,105.36327889316878,105.16498821182948,105.20809173583984,2257600
2020-05-15,105.35467466023357,105.38054467254415,105.06154696417225,105.1391372680664,1828900
2020-05-18,104.88911011774873,104.89772687672071,104.371815161571,104.49251556396484,3091200
2020-05-19,104.46662404953186,104.8028617340546,104.46662404953186,104.7856216430664,1941700
2020-05-20,104.63907330325925,104.93220093709198,104.56147643815908,104.8115005493164,2366700
2020-05-21,104.91496467127865,105.05290515762144,104.83736780334742,104.88047790527344,2063800
2020-05-22,104.93218681316277,105.07875061035156,104.91494672194871,105.07875061035156,1352400
2020-05-26,104.75109909476566,104.86317609208939,104.65626218253998,104.80282592773438,3484800
2020-05-27,104.74252872411469,105.04427969846348,104.7339119660461,104.88909912109375,2542900
2020-05-28,104.69939829368676,104.84596207532198,104.6390481143266,104.79423522949219,3873900
2020-05-29,104.96669030127161,105.17360431719985,104.8632300044685,105.13050079345703,2993800
2020-06-01,104.9596265194219,105.08907318115234,104.84743063356804,105.08907318115234,8531700
2020-06-02,104.96825205343612,105.06318399501428,104.84743077947583,104.91647338867188,4711800
2020-06-03,104.57123823964848,104.58850217934423,104.20877451720325,104.29507446289062,4226600
2020-06-04,104.13109565333647,104.13972103801868,103.82903599861858,103.88082122802734,4744100
2020-06-05,103.21632651792707,103.39755841046832,103.0005733242925,103.363037109375,10611700
2020-06-08,103.27676960532845,103.57019746470415,103.26814421554315,103.47526550292969,3314700
2020-06-09,103.88085766837395,104.01893629861995,103.77729375749038,103.8463363647461,3238600
2020-06-10,104.08795378611238,104.6230239868164,104.03617513529916,104.6230239868164,4944600
2020-06-11,105.01139798395893,105.15810858003789,104.93372340798085,104.994140625,6365800
2020-06-12,104.80426929855685,104.99413315492251,104.70933737037402,104.76111602783203,3051000
2020-06-15,104.99416765306128,105.06320369093372,104.67485046386719,104.67485046386719,2658000
2020-06-16,104.28643894039777,104.65753462004903,104.19151361236008,104.45904541015625,5252000
2020-06-17,104.56261336611304,104.65753869784933,104.3986388595194,104.6230239868164,2308300
2020-06-18,104.86471107512436,104.90785777440041,104.78703648160085,104.8560791015625,1694600
2020-06-19,104.62303974572104,104.95098222404104,104.62303974572104,104.89057159423828,2033200
2020-06-22,104.99415015638054,105.03729684982731,104.74387563103258,104.795654296875,2284900
2020-06-23,104.69207342837822,104.79563732755895,104.6316627999223,104.76111602783203,2010600
2020-06-24,104.67479898849056,104.9941160206558,104.67479898849056,104.9595947265625,2310700
2020-06-25,105.11498343038751,105.14087276626366,104.95100885748323,104.97689819335938,1650900
2020-06-26,105.11495475811411,105.34796530170752,105.09769081606144,105.26166534423828,3413900
2020-06-29,105.22716336394566,105.40839528318438,105.21853139133451,105.36524200439453,28632400
2020-06-30,105.41701178622006,105.45153308733288,105.10632666046968,105.17536926269531,4126700
2020-07-01,104.97669323942264,105.08899047335433,104.8212103380054,105.01124572753906,8416500
2020-07-02,104.8989625205097,105.15809631443393,104.82121776918282,105.14082336425781,3054100
2020-07-06,104.87308376263982,105.00264740645346,104.76942625737304,104.9853744506836,2821900
2020-07-07,105.06307946239961,105.33085961889759,105.01125402123849,105.32221984863281,2920400
2020-07-08,105.14083099144194,105.27040119291028,105.04581328304612,105.1581039428711,2096700
2020-07-09,105.18396077044532,105.58994411054023,105.17532759442551,105.49492645263672,2769400
2020-07-10,105.59860918934882,105.6331616723426,105.25309094962343,105.28764343261719,1939000
2020-07-13,105.13219740899474,105.41725055096126,105.10628468521863,105.39997100830078,2051100
2020-07-14,105.53816241059428,105.58135466942764,105.37403973528362,105.39131927490234,1721500
2020-07-15,105.23585819369751,105.46043953360808,105.22721842209639,105.3567886352539,2085400
2020-07-16,105.52088616291582,105.59862431812988,105.43450164794922,105.43450164794922,1907100
