,Open,High,Low,Close,Volume
2019-01-31,239.92557842369155,242.58034884746377,239.7103075342153,242.0960235595703,104012100
2019-02-01,242.29324070076015,243.23498545369554,241.42326200537693,242.2125244140625,85782500
2019-02-04,242.25749077240113,243.9795212802583,241.58482730961643,243.91673278808594,60744800
2019-02-05,244.3472009297113,245.24408537670902,243.8449478290519,244.93914794921875,79552800
2019-02-06,244.66113262050564,245.1544081516475,243.88084747780272,244.61627197265625,58347800
2019-02-07,243.001828750321,243.5489150225766,240.62509088503603,242.28433227539062,95482000
2019-02-08,241.03771034218343,242.6789969406424,240.21256455574564,242.58035278320312,75788900
2019-02-11,243.23502142905596,243.49509815663762,242.18565480531848,242.71481323242188,68021400
2019-02-12,244.3292546059827,246.21268990556644,244.2574885280383,245.8360137939453,72270200
2019-02-13,246.6700993460601,247.47728977925644,246.24856261072875,246.63421630859375,65277200
2019-02-14,245.54900683698227,247.21722603270476,244.73283875879804,246.08714294433594,83234400
2019-02-15,247.86290650213462,248.80465134266038,247.65664065163318,248.76876831054688,97088700
2019-02-19,247.97058318082802,249.8540183299107,247.96160557911756,249.19931030273438,59120800
2019-02-20,249.1633868558014,250.15894250840327,248.66113391473954,249.70152282714844,76610800
2019-02-21,249.0648167306851,249.4235650279196,247.8540172781206,248.81369018554688,64214700
2019-02-22,249.43250603911778,250.55361153324364,248.79572578226137,250.3563232421875,78114600
2019-02-25,251.7823475232968,252.30252839097093,250.61638147320215,250.6970977783203,69030700
2019-02-26,250.34736625046182,251.39670575174057,250.14107296909248,250.5177764892578,56844100
2019-02-27,249.80028444877328,250.75995752250373,248.86754418847482,250.41018676757812,56921600
2019-02-28,250.19477574001166,250.6342675520933,249.62078416056573,249.9436492919922,69268300
2019-03-01,251.522215550855,251.91684680155686,250.0692674781502,251.50428771972656,78880500
2019-03-04,252.56266478077004,252.80481372706458,248.29348607078518,250.58950805664062,106494600
2019-03-05,250.71505459790112,250.9123702463741,249.70157092032332,250.2486572265625,59114600
2019-03-06,250.3652461465042,250.37422374811396,248.41004494713772,248.73291015625,75039800
2019-03-07,248.28449999190326,248.42800478246298,245.8091176242837,246.65219116210938,94885100
2019-03-08,244.79563530822645,246.32929999963554,244.32926526420027,246.1588897705078,85795800
2019-03-11,246.8763993919627,249.88991772435608,246.849493955807,249.72848510742188,65098900
2019-03-12,250.28454283427982,251.19040478031002,250.09620478585603,250.67019653320312,79667500
2019-03-13,251.55809943612732,253.2621740040763,251.3966394724862,252.32940673828125,80639200
2019-03-14,252.3562915008424,252.7778281505058,251.72848901182678,252.16795349121094,67518400
2019-03-15,252.72020072387699,254.22457943424033,252.53100562346543,253.41383361816406,81309000
2019-03-18,253.62997643834342,254.6299171627001,253.40476778318904,254.33262634277344,62199800
2019-03-19,255.395723553168,256.16141126187534,253.50396467411883,254.39578247070312,90268100
2019-03-20,254.1796048177356,255.38672040889546,252.52207173026378,253.6300811767578,84609200
2019-03-21,252.81042948481794,256.9002019158172,252.7653712254414,256.4948425292969,79550400
2019-03-22,255.13449792626113,255.65697014672995,251.49511671277395,251.5581817626953,122659300
2019-03-25,251.21578825346356,252.4048967493941,250.1077790792835,251.3689422607422,85575200
2019-03-26,253.125593361551,254.19758910713398,251.83740603410251,253.24270629882812,68125900
2019-03-27,253.23366819759903,253.81923283552956,250.36902000972879,251.91845703125,72224700
2019-03-28,252.54909516749842,253.32380006375664,251.39602747893355,252.87338256835938,56238500
2019-03-29,254.3867931441947,254.79215237439305,253.260749463698,254.46786499023438,82186800
2019-04-01,256.4677058809414,257.78291713150287,256.19743891736897,257.4856262207031,77617900
2019-04-02,257.67485093654506,257.8460117857423,256.8190466905588,257.6117858886719,40070400
2019-04-03,258.82792742524794,259.224297037764,257.41360983019285,258.0171813964844,68243200
2019-04-04,258.34142325877013,258.95398437326423,257.64779030482515,258.7017517089844,48997500
2019-04-05,259.3684117534433,260.0079968724831,259.08013797058265,259.9539489746094,58621700
2019-04-08,259.5306431527825,260.26031751196484,258.87302351801486,260.1522216796875,53566300
2019-04-09,259.18825435041,259.51254176340643,258.2694125222834,258.81890869140625,66142300
2019-04-10,259.2332389500564,259.7917796584995,258.81886261012613,259.7016906738281,52601500
2019-04-11,260.18812137072035,260.19713851656536,259.0620777920284,259.6296081542969,55093100
2019-04-12,261.24215460241066,261.66554815952185,259.67471047201315,261.38629150390625,69727800
2019-04-15,261.45839504620494,261.55750121194006,260.4134229336511,261.2151794433594,49596700
2019-04-16,262.0979588640087,262.15200676565667,260.7917370944754,261.38629150390625,52153200
2019-04-17,262.5033773189876,262.53040127590526,260.33236114223513,260.74676513671875,58268300
2019-04-18,261.3321834981804,261.53036825574327,260.0349791743683,261.2601013183594,68708500
2019-04-22,260.4944855104914,261.6385361359312,260.4043965065369,261.4853820800781,40160100
2019-04-23,261.8547302286173,264.07080428337645,261.62053180568597,263.8365783691406,52246600
2019-04-24,263.75547245228483,264.0887769848535,263.1068701892618,263.2510070800781,50392900
2019-04-25,263.1519017144585,263.7464560815874,261.89975542696516,263.0888366699219,57770900
2019-04-26,263.13381259026437,264.38595848602097,262.3590804786365,264.31390380859375,50916400
2019-04-29,264.4039842095179,265.2507709711447,264.3138952471826,264.728271484375,57197700
2019-04-30,264.38605342617814,265.1517686688588,262.97176337987406,264.8634948730469,81111700
2019-05-01,265.49414484946277,265.7013468373436,262.86369403263905,262.8727111816406,71671900
2019-05-02,262.75562393207343,263.67449349833265,260.80981645749637,262.3052062988281,65030200
2019-05-03,263.7824949736138,265.1517541920076,262.4132082639191,264.87249755859375,56543700
2019-05-06,260.5665740866769,264.22396269391305,260.2512762775067,263.7825622558594,107198100
2019-05-07,261.37726565699415,261.97182004663614,257.46764511719874,259.3774108886719,144729900
2019-05-08,259.01702880859375,260.7286094294374,258.4224745419498,259.01702880859375,91568300
2019-05-09,256.9451804502703,258.8369119830217,255.20654798317443,258.2333679199219,103471100
2019-05-10,257.2964373238889,260.28721552924605,254.3056591185317,259.530517578125,112429300
2019-05-13,254.41382700551978,255.3776995401914,252.1707292124887,253.0084991455078,127290500
2019-05-14,254.0264805893089,256.82809204068724,253.90037797101735,255.29666137695312,77003200
2019-05-15,253.66609401171596,257.4315772634387,253.4588920896291,256.7919921875,73956400
2019-05-16,257.49465974223233,260.53046913612627,257.42260504214363,259.17022705078125,76749600
2019-05-17,256.8640610092583,259.9809418767313,256.84602671792,257.49462890625,100353000
2019-05-20,255.89116238452957,257.60274321559893,255.04437536966267,255.79208374023438,62877600
2019-05-21,257.4857387463557,258.47666306324015,257.2335059649043,258.09832763671875,46847100
2019-05-22,257.14333727037746,258.2603637668367,256.82803955212853,257.30548095703125,49482500
2019-05-23,255.08046297279253,255.12549372999183,252.74730342899153,254.16162109375,98733800
2019-05-24,255.60290728268083,256.0173111653613,254.11653507060132,254.7381134033203,55268100
2019-05-28,255.01730708274036,255.97218972219687,252.35084390980305,252.3688507080078,70029400
2019-05-29,251.25182514974838,251.6571842952598,249.26997768959785,250.67527770996094,104972900
2019-05-30,251.43202479119464,252.26982217173114,250.26095037557218,251.35997009277344,62523800
2019-05-31,248.81060617412786,249.6393588730026,247.94578489099905,247.97280883789062,86862800
2019-06-03,248.00887899310095,249.1259055839144,246.00902421487874,247.34226989746094,96428000
2019-06-04,249.63928649876124,252.8462555595425,249.18886918695162,252.7111358642578,77231900
2019-06-05,254.3326619716426,254.9272162034948,252.52200282462823,254.9001922607422,71169700
2019-06-06,255.19752776383675,257.2333959536874,254.54892553301983,256.5577697753906,69430400
2019-06-07,257.57568513051484,260.2061348157699,257.4045243209625,259.1251220703125,74272200
2019-06-10,260.6746596118022,261.98088155906305,260.22424204258215,260.3143310546875,60799100
2019-06-11,262.1339317774846,262.50327737561093,259.60258797515644,260.2511901855469,58641300
2019-06-12,260.0170178235672,260.5755311039681,259.27832655341695,259.79180908203125,47096300
2019-06-13,260.7016868373662,261.2241866193491,259.99903652021897,260.86383056640625,48945200
2019-06-14,260.57550048828125,261.17904444955684,259.80978535876454,260.57550048828125,52324700
2019-06-17,260.80980240161693,261.4403980506998,260.5035217264739,260.6746826171875,39205700
2019-06-18,262.4942892335855,264.4581026767264,262.1339332880597,263.40411376953125,85434800
2019-06-19,263.5391617298947,264.53008532761993,262.5662724193136,263.99859619140625,78674400
2019-06-20,266.6832283388617,266.92644391683694,264.0617949221299,266.52105712890625,116570000
2019-06-21,266.2512579710432,267.5094941837973,265.9163323811376,266.1335754394531,83309500
2019-06-24,266.341660688773,266.65846412580737,265.65368782550973,265.8075866699219,47582700
2019-06-25,265.8620215575545,265.8891769398379,263.0920620646163,263.20068359375,82028700
2019-06-26,264.0969390649688,264.6038581433183,262.82964136909504,262.9382629394531,51584900
2019-06-27,263.69855113116637,264.3774633381139,263.3183757652805,263.87054443359375,40355200
2019-06-28,264.8481295807128,265.7261903530985,264.33217736910836,265.22833251953125,59350900
2019-07-01,268.5596329351697,268.77690368693146,266.4323685690644,267.6363220214844,78705600
2019-07-02,267.59093754948606,268.38753219550205,266.7490931451758,268.3332214355469,61504500
2019-07-03,269.01210055370296,270.4966681436764,268.8672626699249,270.4785461425781,40898900
2019-07-05,269.24743552168684,270.3337057163004,267.952983337688,270.1707458496094,51677300
2019-07-08,268.85833365921906,269.9898541670269,268.143204963281,268.68634033203125,45841800
2019-07-09,267.5275477875882,269.31985781045097,267.47323703689545,269.0211486816406,41101300
2019-07-10,270.0894280343671,271.2571649910291,269.555353643339,270.3066711425781,58448500
2019-07-11,270.9493686208283,271.18470609038985,269.93553071345565,270.9403076171875,50826100
2019-07-12,271.42912776574457,272.225722572846,271.12135752209366,272.1532897949219,40326000
2019-07-15,272.58773043678633,272.58773043678633,271.736825087093,272.2437438964844,33900000
2019-07-16,272.1533481815468,272.3615579314838,271.05804389930574,271.3658142089844,36650100
2019-07-17,271.3386284093714,271.50156073888,269.5191345214844,269.5191345214844,36036300
2019-07-18,269.02116679322734,270.885909692556,268.5776197577081,270.5057067871094,51392600
2019-07-19,271.60110970326673,271.6282650875979,268.8311500014461,269.0031433105469,58678600
2019-07-22,269.401450445639,270.20710633424665,268.8854980717697,269.6639709472656,43638100
2019-07-23,270.78641288658775,271.592041015625,269.95360174897894,271.592041015625,44564500
2019-07-24,270.8316412045889,272.8683776855469,270.7411140582117,272.8683776855469,47213200
2019-07-25,272.4157246465236,272.4700354003906,270.7591637785733,271.5648193359375,55394100
2019-07-26,272.25287897362153,273.5835481165805,272.126135424287,273.3843994140625,45084100
2019-07-29,273.2667081377991,273.38439067984694,272.33433642966406,272.8865051269531,38126500
2019-07-30,271.4834517363673,272.6240332315374,271.10324869630654,272.2166748046875,45849000
2019-07-31,272.461001133541,272.6511164157316,267.21981949609557,269.2384338378906,104245200
2019-08-01,269.3924802776697,272.35252877500534,266.0974784151746,266.8940734863281,142646600
2019-08-02,265.99779480478156,266.24219324196565,263.32739587533223,264.8843688964844,116749700
2019-08-05,260.78375106419935,260.892372596246,255.01752786298675,256.9184875488281,178745400
2019-08-06,258.81039579143163,260.73851093150165,257.33488880161246,260.521240234375,120711700
2019-08-07,257.4435115429368,261.4445797648899,255.30721432375586,260.6751403808594,140572300
2019-08-08,262.16868632785787,265.78955078125,261.61651775871724,265.78955078125,87713900
2019-08-09,264.8480644987289,265.4455103272,262.1957884552872,263.97906494140625,93730000
2019-08-12,262.47656132527663,263.9701629838489,259.8152226790869,260.7657165527344,65527600
2019-08-13,260.4669862940816,266.26942736125375,260.1229996048397,264.8210754394531,94299800
2019-08-14,260.7655770448251,261.3720562885335,256.86409833529893,256.9908142089844,135622100
2019-08-15,257.8780400292399,258.5660133001021,255.62406014182483,257.6698303222656,99556600
2019-08-16,259.32632192032685,261.9061657416089,257.7240717207898,261.4716796875,83018300
2019-08-19,264.4951407782686,265.3007688833208,263.8162285844009,264.6218566894531,53571800
2019-08-20,264.11496460228994,264.6490389340067,262.4674918396257,262.5942077636719,51596400
2019-08-21,264.7576241289492,265.1015830539715,264.06965102889666,264.73046875,49524700
2019-08-22,265.4365786995359,266.07021351807236,262.87480116707053,264.6490173339844,51666400
2019-08-23,263.34546766077995,265.0110618919458,256.60159698092207,257.8507995605469,149161500
2019-08-26,260.04148316459356,260.7023010253906,258.5116653687146,260.7023010253906,72423800
2019-08-27,262.0963218770228,262.4674638561055,258.91900398597903,259.67938232421875,66668900
2019-08-28,259.0185294396297,261.67080579140867,258.2128739087133,261.50787353515625,59696700
2019-08-29,264.0696718566362,265.37318539901827,263.0648675062555,264.84814453125,57899400
2019-08-30,266.3326913580127,266.3507857356442,263.79809723940434,264.73046875,62901200
2019-09-03,263.0287458637237,263.94299567707674,261.8519479244874,263.1826171875,69101400
2019-09-04,265.35508026239984,266.18786366543446,264.60373537433054,266.1697692871094,46887300
2019-09-05,268.65915054275484,270.50577188502655,266.133589357725,269.5915222167969,83258100
2019-09-06,269.90836229817734,270.4424366119935,269.2294500581553,269.7997131347656,49584300
2019-09-09,270.7864831316271,270.87698268364073,268.9941444764997,269.9355773925781,51260300
2019-09-10,269.175066700084,269.9354725918967,267.91683059042794,269.8721008300781,57947100
2019-09-11,270.1799451305277,271.87269541058845,269.5281882051822,271.7912292480469,68821100
2019-09-12,272.69641910988423,273.79172313296596,271.9360407085292,272.7326354980469,72908700
2019-09-13,273.1761761691998,273.52922378912524,272.1804327059594,272.55157470703125,62104800
2019-09-16,271.42001047769196,272.59680806233507,271.0669905398025,271.7096862792969,58191200
2019-09-17,271.51064398271427,272.48826566485656,271.338650634696,272.39776611328125,41475500
2019-09-18,272.0084421096551,272.6692599657147,269.97170539749584,272.5606384277344,73375800
2019-09-19,272.9498388074487,273.94558214926315,272.20755489582285,272.54248046875,76560500
2019-09-20,273.1463237989638,273.4282622508574,270.46362073249094,271.2547912597656,89565000
2019-09-23,270.5909570013887,271.90959322004414,270.336327054296,271.191162109375,43476800
2019-09-24,272.2824740494429,272.673507976676,268.09924360560893,269.0632019042969,94869400
2019-09-25,269.14500041802086,271.1001974881487,267.6626795721894,270.65460205078125,71854000
2019-09-26,270.6637140924757,270.87285754850967,268.6812361680686,270.0907897949219,56179700
2019-09-27,270.8455384312587,270.95468931981696,267.0806514770453,268.6357116699219,84746600
2019-09-30,269.1540856912137,270.5909199632974,269.10862696682705,269.881591796875,51662400
2019-10-01,270.7637324178549,271.4184990741899,266.4532014526551,266.67144775390625,88242400
2019-10-02,265.0891114666045,265.09821431351884,260.6694572690525,261.9607849121094,122539500
2019-10-03,261.733394388604,264.13421437759865,259.01430783890055,264.10693359375,85278800
2019-10-04,264.7617225564784,267.93550760720115,264.7071332315853,267.6808776855469,65091200
2019-10-07,266.88061793215365,268.5084455962607,266.2440292191831,266.52593994140625,59610500
2019-10-08,264.6707470157687,265.4073559101464,262.35176944794006,262.3881530761719,95708100
2019-10-09,264.4069762063046,265.81652938083784,263.77949053439676,264.8798522949219,62359400
2019-10-10,264.7980929946163,267.55356355823847,264.63440826867793,266.67144775390625,55296300
2019-10-11,269.4268712759371,271.6730815760667,269.30867305178435,269.43597412109375,98720400
2019-10-14,269.11768908445055,269.7906613399473,268.790319678461,269.1358947753906,40394800
2019-10-15,270.18166013458415,272.5460961863396,270.0634341691103,271.8003845214844,46754500
2019-10-16,271.3366413330304,272.0550723707066,270.9274295413768,271.3639221191406,48928200
2019-10-17,272.5279681797132,273.0372280587811,271.4730647866204,272.1642150878906,45736600
2019-10-18,271.62769763046424,272.2733615050628,270.1180958054572,270.9729309082031,64304000
2019-10-21,272.29151006181155,273.009913309205,271.85498975437696,272.8098449707031,39048600
2019-10-22,273.34640214246485,273.637415698397,271.8277254489955,271.9186706542969,48594700
2019-10-23,271.664068797207,272.76443096306724,271.45489757866204,272.7098693847656,34352200
2019-10-24,273.64653848531685,273.792045273886,272.32790229380925,273.15545654296875,35453100
2019-10-25,272.58249491439386,274.81963026068695,272.52793334522363,274.27398681640625,45205400
2019-10-28,275.4925463902013,276.32010044076753,275.4652656084277,275.8199157714844,42147000
2019-10-29,275.5471021585543,276.6656696928972,275.4197733445718,275.7380676269531,44284900
2019-10-30,275.9381708137291,276.95669044401245,274.6286376454852,276.5838623046875,49643900
2019-10-31,276.5747016616146,276.5747016616146,274.3921560881661,275.84716796875,69053800
2019-11-01,277.29315372520506,278.44807712573447,277.1294412864276,278.4026184082031,71141500
2019-11-04,279.9576689159175,280.09407281644974,279.1482928518034,279.5211486816406,60606900
2019-11-05,279.72129600704636,280.02141242557303,278.9210225610841,279.2120361328125,42933200
2019-11-06,279.2120618900617,279.54853422165763,278.3299459992849,279.2757263183594,46487100
2019-11-07,280.6125210197655,281.59465715586936,279.78496676724404,280.2578430175781,54272300
2019-11-08,279.9122492128996,281.0035361826021,279.2120238547651,280.948974609375,49032100
2019-11-11,279.5666520462166,280.5851715685112,279.4302203848651,280.4123840332031,35797300
2019-11-12,280.7761604037485,281.9038031468933,280.230516970667,281.0035095214844,46484600
2019-11-13,280.01229829459345,281.4946191287311,279.7849491544516,281.094482421875,53917700
2019-11-14,280.8125701165942,281.585562739211,280.17598142677315,281.5036926269531,51219900
2019-11-15,282.8405183461568,283.5862302129895,282.1493958072757,283.540771484375,62023600
2019-11-18,283.3042825380905,283.9863298938384,282.8495843009252,283.7498779296875,49228000
2019-11-19,284.35010771793173,284.35921056429345,283.0223965204034,283.6680603027344,67804700
2019-11-20,283.0769603064734,283.59532300669514,281.0580988316027,282.6131591796875,79406200
2019-11-21,282.72229641818564,282.8314195597847,281.35820164303874,282.158447265625,54664700
2019-11-22,282.9041451712369,283.0405490915344,281.77650242667397,282.7859191894531,44850200
2019-11-25,283.71358367271534,284.9776306152344,283.71358367271534,284.9776306152344,48647200
2019-11-26,285.0140412468093,285.8052119858325,284.69574683100126,285.6233215332031,37569000
2019-11-27,286.1052554908473,286.8964538574219,285.88700918425144,286.8964538574219,44444600
2019-11-29,286.3326155519564,286.57817040881315,285.6051093338683,285.83245849609375,36592700
2019-12-02,286.08709192303365,286.15075634985016,282.976970887455,283.4043884277344,75767800
2019-12-03,280.6852412775978,281.585562739211,279.30296850429954,281.5036926269531,73941700
2019-12-04,282.5495695093345,283.84089729888063,282.20399431837325,283.2406921386719,49080000
2019-12-05,283.94087117115305,283.9590491097116,282.4403447864453,283.7498779296875,40709000
2019-12-06,285.6595665320762,286.74175036904404,285.65046368808675,286.34161376953125,48927000
2019-12-09,285.9506966924689,286.62364136052076,285.3686694911169,285.4414367675781,34838500
2019-12-10,285.3868101426187,286.0506518116673,284.4683108165804,285.1230773925781,52649800
2019-12-11,285.5778171170683,286.1871250585876,285.04127644599606,285.9324951171875,53429100
2019-12-12,285.941651042495,289.1791016780048,285.7052267281645,288.39703369140625,96389600
2019-12-13,288.1604321507903,289.7973623184911,287.3874396620907,288.5696716308594,81503900
2019-12-16,290.29767710913166,291.14340955846257,288.5061641209562,290.55230712890625,82749700
2019-12-17,290.9341696015044,291.2342582653961,290.53403288126106,290.6158752441406,61097700
2019-12-18,291.0068585533776,291.2342076616224,290.57944111977423,290.6340026855469,48133000
2019-12-19,290.825006142969,291.8981151659742,290.57037621858717,291.8253479003906,85310500
2019-12-20,292.85803523538505,294.237984386414,291.8802179923732,293.10479736328125,147142100
2019-12-23,293.89073892437995,293.94556876059863,293.4063901117604,293.5526123046875,52990000
2019-12-24,293.7810869287308,293.8267691637629,293.26017558200965,293.561767578125,20270000
2019-12-26,293.9455230924072,295.13356776697475,293.9364033804754,295.1244201660156,30911200
2019-12-27,295.8555386546152,295.9103684888994,294.52129953864886,295.05133056640625,42528800
2019-12-30,295.1335775655158,295.2706521393171,292.94027282858093,293.42462158203125,49729100
2019-12-31,292.9220497660977,294.38424384860156,292.5747755339869,294.1374816894531,57077300
2020-01-02,295.6728126568722,296.9065398349285,294.7497972018245,296.88824462890625,59151200
2020-01-03,293.49771070903796,295.76411231173057,293.442880886225,294.6400451660156,77709700
2020-01-06,292.8853336655819,295.8462827995166,292.76652644962843,295.7640380859375,55653900
2020-01-07,295.19755772617054,295.67278681667864,294.4847419794395,294.93255615234375,40496400
2020-01-08,295.12438459091834,297.71976504897265,294.8776503960096,296.50433349609375,68296000
2020-01-09,298.06710630868724,298.58801761539866,297.4822175666189,298.514892578125,48473300
2020-01-10,299.099687919187,299.2550297690814,297.1897082800452,297.65576171875,53029300
2020-01-13,298.2773104255387,299.71206160755526,297.84779146443003,299.70294189453125,47086800
2020-01-14,299.264269511989,300.31521183370324,298.68852837435486,299.2460021972656,62832800
2020-01-15,299.1545652539482,300.6807085322573,299.07232051640693,299.9222106933594,72056600
2020-01-16,301.3021337281493,302.41705322265625,301.07366684721774,302.41705322265625,54050300
2020-01-17,303.12990101469194,303.56853962375646,302.3531079591049,303.3583679199219,95846000
2020-01-21,302.398801777143,303.56855126120206,302.3257046358388,302.76434326171875,77742400
2020-01-22,303.62337862619233,304.27224473675494,302.6455614379162,302.8009033203125,48914900
2020-01-23,302.1521113343028,303.5594755373367,301.03719151691797,303.1482238769531,51963000
2020-01-24,303.80617720247466,303.8884219479204,299.16371371777205,300.4522705078125,87578400
2020-01-27,295.2065895983411,297.11656914672125,294.86846311743926,295.6361083984375,84062500
2020-01-28,297.0617682289767,299.6114663707145,295.72752948381543,298.7341613769531,63834000
2020-01-29,300.0958119531496,300.32427882650586,298.28634427611996,298.4873962402344,53888900
2020-01-30,296.4220989348696,299.66634584075405,295.67274865407313,299.4561462402344,75491800
2020-01-31,298.834687651797,298.99005740584477,293.10474817632047,294.01861572265625,113845600
2020-02-03,295.499090784858,298.067056481467,295.3802835359217,296.2027587890625,69083000
2020-02-04,299.81259553758144,301.5855011806518,299.4927362514343,300.7173156738281,62573200
2020-02-05,303.6508847486528,304.4002631389147,302.1887183830164,304.1900634765625,65951100
2020-02-06,305.1495235533158,305.4054053572776,304.1351160486289,305.2135009765625,50359700
2020-02-07,304.15341594950706,305.22262540475447,303.038496381652,303.5868225097656,64139400
2020-02-10,302.7003838721832,305.91718787642037,302.66382135820703,305.85321044921875,42070000
2020-02-11,307.20577615157714,307.9916890041701,305.85324188570775,306.38330078125,54864500
2020-02-12,307.8181236992721,308.5675020979395,307.4525821037629,308.3573303222656,43992700
2020-02-13,306.93157642101494,308.9969262404168,306.65742728084103,308.0282287597656,54501900
2020-02-14,308.43951428210545,308.64056630335443,307.24234975663256,308.5217590332031,64582200
2020-02-18,307.52566305583684,308.58575305311757,306.3376181795073,307.7267150878906,57226200
2020-02-19,308.69541242931956,309.87428181296707,308.4121156420215,309.1980285644531,48814700
2020-02-20,308.64960860364215,309.4721116863874,304.9393086876562,307.92767333984375,74163400
2020-02-21,306.57514878327885,306.8858604042742,303.93405817128195,304.7565612792969,113788200
2020-02-24,295.30712504791376,304.82960773887476,293.5707546765499,294.6491394042969,161088400
2020-02-25,296.03837112534984,296.65064700332005,284.8434892986095,285.7207946777344,218913200
2020-02-26,287.1188970838777,290.71038982346295,283.938655892988,284.66973876953125,194773800
2020-02-27,279.14996516623097,284.72456262234533,271.8847351074219,271.8847351074219,284353500
2020-02-28,263.83371357864496,272.23216307429055,260.9458872334955,270.7425537109375,384975800
2020-03-02,272.5244912250123,282.53135414421934,269.0974871963839,282.4673767089844,238703600
2020-03-03,282.84206278668677,286.8082453931347,271.9396274475978,274.379638671875,300139100
2020-03-04,279.7530793720431,286.13188375797836,277.203381559532,285.91253662109375,176613400
2020-03-05,278.71135042930734,281.9007394258582,274.1694273459628,276.40838623046875,186366800
2020-03-06,267.9002831419246,273.0453622263488,265.23180535005173,271.83905029296875,228667200
2020-03-09,251.58775678015627,259.71205370103047,249.8971239127328,250.6099395751953,309417300
2020-03-10,260.1233095601224,263.6690927281698,249.94281022843532,263.5777282714844,276444100
2020-03-11,256.5226437962952,257.6558306839711,247.54845736466214,250.72869873046875,255316300
2020-03-12,233.95013117048154,243.69196419793585,226.34674521407393,226.73971557617188,392220700
2020-03-13,240.42941305337604,248.09677526977262,227.11436995312613,246.12281799316406,329566100
2020-03-16,220.40659381646842,234.7725944345364,216.9156266338003,219.191162109375,297240000
2020-03-17,223.93413457519435,234.10550046036911,216.65062185131984,231.0257568359375,262070500
2020-03-18,215.9012131690979,226.977283642767,208.38008698094055,219.32821655273438,327597100
2020-03-19,218.64288879888375,226.07263907485932,212.21839876185933,219.7943572998047,289322000
2020-03-20,222.94363004147445,224.72696071707477,210.0466734873275,210.32244873046875,347158800
2020-03-23,209.76171566084122,211.13137648969655,200.6336404665036,204.94488525390625,326025200
2020-03-24,215.48859069772814,224.38685570948732,214.91866545634184,223.51356506347656,235494500
2020-03-25,225.0946467428511,235.6475485646317,220.38813506232896,226.85958862304688,299430300
2020-03-26,229.36911860691484,241.57662927963491,228.93707402575518,240.10586547851562,257632800
2020-03-27,232.8162514936,239.74732482858482,230.77553465466747,232.95413208007812,224341200
2020-03-30,235.05004716701424,241.2365384930664,233.0552948085847,240.51953125,171369500
2020-03-31,239.5175449357564,242.06383359967347,235.52804049293425,236.93447875976562,194881100
2020-04-01,227.95348423990177,236.85174851191033,224.20297754937033,226.27127075195312,189554600
2020-04-02,225.38879163266066,232.27390045217555,224.83724120524906,231.4925537109375,177660400
2020-04-03,230.509004139297,232.86227427028138,225.41641216569948,228.1465606689453,135561200
2020-04-06,237.0171961738574,245.43745065637108,228.1281336328922,243.4702606201172,188061200
2020-04-07,252.06520642083692,252.8189911912203,243.49789687410166,243.718505859375,201427200
2020-04-08,246.31996198060406,253.7106720203933,243.82882519351205,251.89976501464844,153774500
2020-04-09,255.16309407722713,258.4907725349289,253.2235075911454,255.73304748535156,189999200
2020-04-13,254.758558572092,255.09867337959454,249.49129559193025,253.3980712890625,114839100
2020-04-14,258.28842472821,261.8918348329773,253.26017380887484,260.8714904785156,134143400
2020-04-15,255.15384835522406,261.0094117275876,253.21423436633597,255.32850646972656,121775000
2020-04-16,256.60616201804373,257.41509872043673,253.4899490997498,256.5602111816406,131798300
2020-04-17,262.3331711725406,264.09809932728353,259.5938211171872,263.4914245605469,146684800
2020-04-20,259.78676762850023,263.629217542873,258.628542678586,258.8491516113281,100109300
2020-04-21,254.38178093113257,255.5859853858022,250.0521320673949,250.98977661132812,126385700
2020-04-22,255.87078031751207,258.30676376016356,254.54707081414418,256.5602111816406,92951600
2020-04-23,257.8379731481398,261.00936672997125,256.2385023258337,256.5418395996094,104709700
2020-04-24,258.0586148072076,260.7887625327662,256.0086966523413,260.1177062988281,85063200
2020-04-27,262.09409597915175,264.9897006956838,261.6344752923047,263.86822509765625,77896600
2020-04-28,267.51764391278255,267.86696016171067,262.35151131258954,262.6548767089844,105270000
2020-04-29,267.98644290704055,271.0659071925588,266.9568970325676,269.53076171875,118745600
2020-04-30,268.1519504463422,269.63194396115506,265.28392123731965,267.02130126953125,122901700
2020-05-01,262.2687486221893,267.1866954796315,258.78481603360234,259.9522705078125,125180000
2020-05-04,258.06781222922524,260.97261831344605,256.58784709475344,260.6692810058594,80873200
2020-05-05,263.4913676039255,265.8905741855777,260.79796898937275,263.07769775390625,79569900
2020-05-06,264.77827445640764,265.1643400964349,260.86229750373474,261.2943420410156,73632600
2020-05-07,264.5117718579719,266.37783119413643,263.9418465513149,264.4474182128906,75250400
2020-05-08,267.58198598128706,269.2917896381727,266.45130891700745,268.8229675292969,76452400
2020-05-11,266.892578270506,270.2570055839343,266.4697350281808,268.8781433105469,79514200
2020-05-12,270.0638833166879,270.47752502995445,263.38098175675503,263.5188903808594,95870800
2020-05-13,262.95817645676516,263.9969236633219,256.43155730782263,258.8583679199219,144721100
2020-05-14,256.4224143490226,262.08491700872327,250.94371509495167,261.95623779296875,121977900
2020-05-15,259.56619361268525,263.2063817576998,258.61937607827673,263.1604309082031,111146300
2020-05-18,269.383676574657,272.78488091937567,269.0619645324173,271.17620849609375,119703800
