date,score,prev_w,new_w,equity_open,cost,trail_active,event,pos_return
2021-01-14,0.7680590117508426,[0.30451536 0.         0.69548464],[0.5 0.  0.5],144696.96946626698,8.485810426729353,False,,
2021-01-15,0.7456260195569198,[0.49442569 0.         0.50557431],[0.3 0.  0.7],143093.618569495,8.346322758142291,True,,
2021-01-19,0.7196889694956287,[0.30004568 0.         0.69995432],[0.3 0.  0.7],143095.03650430607,0.0019610657908266326,True,,
2021-01-20,0.7459134596753655,[0.31167568 0.         0.68832432],[0.5 0.  0.5],145522.70068037615,8.221639201502105,False,,
2021-01-21,0.7832902268346844,[0.51120496 0.         0.48879504],[0.4 0.  0.6],148850.64336780884,4.965878988205814,False,,
2021-01-22,0.7861494926280944,[0.40038209 0.         0.59961791],[0.4 0.  0.6],148940.9579442555,0.01707286959043916,False,,
2021-01-25,0.7712107901228339,[0.40790106 0.         0.59209894],[0.4 0.  0.6],150928.85192232183,0.35774951869770727,False,,
2021-01-26,0.7441686451824058,[0.39990681 0.         0.60009319],[0.4 0.  0.6],150905.47614327908,0.004218709561734712,False,,
2021-01-27,0.7494030721457007,[0.39425256 0.         0.60574744],[0.4 0.  0.6],149474.0581861945,0.25772776985499046,False,,
2021-01-28,0.5737002316345798,[0.38699599 0.         0.61300401],[0.6 0.  0.4],146303.27544985144,9.348955088733035,False,,
2021-01-29,0.6254283934919386,[0.59750616 0.         0.40249384],[0.5 0.  0.5],145387.8106020439,4.252862095859279,False,,
2021-02-01,0.5936168168440457,[0.49641772 0.         0.50358228],[0.7 0.  0.3],144349.63183351484,8.816108334135587,False,,
2021-02-02,0.6310024880326396,[0.71358698 0.         0.28641302],[0.5 0.  0.5],151188.40546053502,9.687562659673935,False,,
2021-02-03,0.7203016858539532,[0.50991015 0.         0.49008985],[0.5 0.  0.5],154236.0220213444,0.4585506248536391,False,,
2021-02-04,0.776746783144938,[0.49541161 0.         0.50458839],[0.5 0.  0.5],152833.29009093647,0.2103777297198425,False,,
2021-02-05,0.799888019053776,[0.5076237 0.        0.4923763],[0.4 0.  0.6],155199.6520524841,5.010948120845361,False,,
2021-02-08,0.8163070233841072,[0.40398828 0.         0.59601172],[0.4 0.  0.6],156233.2853505789,0.1869304680563,False,,
2021-02-09,0.8118821486523053,[0.39892084 0.         0.60107916],[0.4 0.  0.6],155952.72657236212,0.05048925160833566,False,,
2021-02-10,0.8014117839844118,[0.40513936 0.         0.59486064],[0.4 0.  0.6],157300.25154693256,0.2425268232145154,False,,
2021-02-11,0.7922096117836706,[0.39862867 0.         0.60137133],[0.5 0.  0.5],156941.52945323027,4.772811530637564,False,,
2021-02-12,0.8052666300682566,[0.49865543 0.         0.50134457],[0.4 0.  0.6],156516.08151538292,4.632348481356206,False,,
2021-02-16,0.8259626073982925,[0.40744651 0.         0.59255349],[0.4 0.  0.6],158478.51954384486,0.3540335399873339,False,,
2021-02-17,0.8020002657374125,[0.38959146 0.         0.61040854],[0.5 0.  0.5],155776.05135676343,5.1597017078819105,False,,
2021-02-18,0.7996383801435508,[0.4948401 0.        0.5051599],[0.5 0.  0.5],154180.00087303366,0.238666069572517,False,,
2021-02-19,0.7783653450469151,[0.50845516 0.         0.49154484],[0.5 0.  0.5],156831.9815825373,0.3978117983923063,False,,
2021-02-22,0.7886220889918606,[0.48294724 0.         0.51705276],[0.6 0.  0.4],151659.30653953133,5.325642251857753,False,,
2021-02-23,0.7592616321467899,[0.57793517 0.         0.42206483],[0.35 0.   0.65],143725.91131347092,9.82805694440768,True,,
2021-02-24,0.7684677807027306,[0.35359871 0.         0.64640129],[0.35 0.   0.65],144516.32604489353,0.1560217656905182,True,,
2021-02-25,0.8067705713579958,[0.35575542 0.         0.64424458],[0.7 0.  0.3],145807.38072125573,15.058020201434713,False,,
2021-02-26,0.651023974643624,[0.68805635 0.         0.31194365],[0.45 0.   0.55],140210.43344425355,10.013395292540437,True,,
2021-03-01,0.6631115801840933,[0.45801342 0.         0.54198658],[0.4 0.  0.6],142273.51975919164,2.47613211931286,True,,
2021-03-02,0.7543597742801756,[0.41055617 0.         0.58944383],[0.35 0.   0.65],144819.0937882293,2.6309069816220947,True,,
2021-03-03,0.7277130181786401,[0.33528317 0.         0.66471683],[0.4 0.  0.6],141610.42229050168,2.7493734706785258,True,,
2021-03-03,0.7277130181786401,,,,,,HARD_STOP,-0.12548540383863283
2021-03-04,0.6748807389889064,[0.37991137 0.         0.62008863],[0.   0.45 0.55],137020.28718673845,18.497738770209686,True,,
2021-03-05,0.6418392332851793,[0.         0.44950585 0.55049415],[0.  0.5 0.5],136878.96277196024,2.073475960116234,True,,
2021-03-08,0.7228570543280304,[0.         0.50274441 0.49725559],[0.   0.45 0.55],137632.4800490314,2.17780300087458,True,,
2021-03-09,0.7075148040023249,[0.        0.4507643 0.5492357],[0.  0.5 0.5],137822.0146809392,2.0357292087318926,True,,
2021-03-10,0.7461809758288375,[0.         0.50247535 0.49752465],[0.  0.4 0.6],138505.87073386827,4.258031176840982,True,,
2021-03-11,0.7789147588659423,[0.         0.40155998 0.59844002],[0.4 0.  0.6],138862.81656540986,16.728525004222156,True,,
2021-03-12,0.794690929110324,[0.39497029 0.         0.60502971],[0.35 0.   0.65],137691.99116936536,1.8576146615347695,True,,
2021-03-15,0.8204719902174871,[0.3542519 0.        0.6457481],[0.35 0.   0.65],138596.8851432868,0.17678992328911317,True,,
2021-03-16,0.8336274309006321,[0.36140059 0.         0.63859941],[0.3 0.  0.7],141071.08952192403,2.5985545835805883,True,,
2021-03-17,0.8372234181204252,[0.29267971 0.         0.70732029],[0.3 0.  0.7],139608.57109247983,0.3065925782872345,True,,
2021-03-18,0.8438567944114342,[0.29880951 0.         0.70119049],[0.25 0.   0.75],139371.28081367206,2.040793330878813,True,,
2021-03-19,0.8020381052060296,[0.24076474 0.         0.75923526],[0.35 0.   0.65],137673.98259515592,4.511656131626034,True,,
2021-03-22,0.812861901251857,[0.35801258 0.         0.64198742],[0.35 0.   0.65],139387.73765918083,0.33505668393325644,True,,
2021-03-23,0.8463649302888379,[0.35954622 0.         0.64045378],[0.25 0.   0.75],141465.05585515354,4.649088666957786,True,,
2021-03-24,0.8175105329664213,[0.2480393 0.        0.7519607],[0.3 0.  0.7],141091.6123495871,2.1993655594393666,True,,
2021-03-25,0.7971361332992055,[0.28282841 0.         0.71717159],[0.35 0.   0.65],137711.32175631446,2.7750866203407187,True,,
2021-03-26,0.8198915038139537,[0.35243346 0.         0.64756654],[0.35 0.   0.65],138226.11699533986,0.10091022947353237,True,,
2021-03-29,0.8369499957567407,[0.35931672 0.         0.64068328],[0.3 0.  0.7],140236.1619162903,2.495504821733637,True,,
2021-03-30,0.8010619866561847,[0.29691636 0.         0.70308364],[0.3 0.  0.7],139618.6632570982,0.1291600113293067,True,,
2021-03-31,0.8187510939061958,[0.30441578 0.         0.69558422],[0.3 0.  0.7],140504.9470177889,0.18613158800592364,True,,
2021-04-01,0.8201697894317892,[0.31356775 0.         0.68643225],[0.25 0.   0.75],143281.99662941592,2.732434234166992,True,,
2021-04-05,0.851083725514636,[0.25700669 0.         0.74299331],[0.2 0.  0.8],144630.48493203963,2.4734717055399837,True,,
2021-04-06,0.8411425651225647,[0.20509907 0.         0.79490093],[0.3 0.  0.7],145555.8476269854,4.1440154099572775,False,,
2021-04-07,0.8305366736989596,[0.2993155 0.        0.7006845],[0.4 0.  0.6],145409.6006767667,4.392147830575379,False,,
2021-04-08,0.8424817124000857,[0.40910055 0.         0.59089945],[0.4 0.  0.6],147644.6790954633,0.4030943158887981,False,,
2021-04-09,0.8431784665519434,[0.39793414 0.         0.60206586],[0.3 0.  0.7],147137.69481407065,4.322940957738565,False,,
2021-04-12,0.8463500625111884,[0.30457291 0.         0.69542709],[0.3 0.  0.7],148100.89193213583,0.2031755340604819,False,,
2021-04-13,0.8403665720084238,[0.304085 0.       0.695915],[0.3 0.  0.7],148970.0939979245,0.18256275895398663,False,,
2021-04-14,0.8403052594386139,[0.30463865 0.         0.69536135],[0.3 0.  0.7],149963.75720971692,0.2086889914172725,False,,
2021-04-15,0.8323136949797267,[0.29729788 0.         0.70270212],[0.4 0.  0.6],149386.97884446892,4.602707742791098,False,,
2021-04-16,0.8373471673913494,[0.40552237 0.         0.59447763],[0.3 0.  0.7],150770.11525378047,4.772885828513716,False,,
2021-04-19,0.8408289128141412,[0.29668162 0.         0.70331838],[0.3 0.  0.7],150054.05239115807,0.14938094615002226,False,,
2021-04-20,0.8186491662836405,[0.29597322 0.         0.70402678],[0.4 0.  0.6],149195.73816137802,4.656105519833916,False,,
2021-04-21,0.7891426326777823,[0.39314786 0.         0.60685214],[0.5 0.  0.5],147506.61028429045,4.728419212169338,False,,
2021-04-22,0.8120004757424274,[0.50858786 0.         0.49141214],[0.4 0.  0.6],150079.68460056226,4.8890495345031395,False,,
2021-04-23,0.7846380798688949,[0.39341322 0.         0.60658678],[0.5 0.  0.5],148445.25881872268,4.746690455818625,False,,
2021-04-26,0.8110054164864374,[0.50834749 0.         0.49165251],[0.5 0.  0.5],150960.88996165595,0.37804342139150415,False,,
2021-04-27,0.8052436236295267,[0.50489168 0.         0.49510832],[0.5 0.  0.5],152452.05349569465,0.22372404802286688,False,,
2021-04-28,0.8051280178108261,[0.49529103 0.         0.50470897],[0.5 0.  0.5],151029.50422764622,0.21335790611352978,False,,
2021-04-29,0.8083882835168192,[0.50558186 0.         0.49441814],[0.6 0.  0.4],152734.42209365964,4.326270171093188,False,,
2021-04-30,0.8015388886575061,[0.58994841 0.         0.41005159],[0.5 0.  0.5],148986.2723028242,4.020323528315365,False,,
2021-05-03,0.7815152657857004,[0.50340196 0.         0.49659804],[0.6 0.  0.4],150002.87741524266,4.346995167462639,False,,
2021-05-04,0.786087628489465,[0.58792877 0.         0.41207123],[0.6 0.  0.4],145604.49673828715,0.5272876132080704,False,,
2021-05-05,0.7616498070568052,[0.59670183 0.         0.40329817],[0.35 0.   0.65],144413.27925746416,10.68810618760244,True,,
2021-05-06,0.7680115324541706,[0.34285461 0.         0.65714539],[0.4 0.  0.6],142832.49181283847,2.4486656873964554,True,,
2021-05-07,0.7855281467841232,[0.41212957 0.         0.58787043],[0.7 0.  0.3],145777.11200082419,12.589475848130148,False,,
2021-05-10,0.8175396865374175,[0.69698053 0.         0.30301947],[0.35 0.   0.65],144312.07975942382,15.02204436113896,True,,
2021-05-11,0.7605484156155827,[0.32246624 0.         0.67753376],[0.4 0.  0.6],138433.111641168,3.219971741948734,True,,
2021-05-12,0.7212997485511717,[0.40113702 0.         0.59886298],[0.4 0.  0.6],138692.77507999097,0.0473091260525018,True,,
2021-05-12,0.7212997485511717,,,,,,HARD_STOP,-0.12938996595161478
2021-05-13,0.6410168772551786,[0.39889035 0.         0.60110965],[0.   0.45 0.55],138436.75647649885,18.688962124327343,True,,
2021-05-14,0.7061937299595171,[0.         0.45370785 0.54629215],[0.   0.45 0.55],139357.59814053946,0.15501530284666803,True,,
2021-05-17,0.7932239426252518,[0.         0.45130266 0.54869734],[0.   0.35 0.65],139688.31947640207,4.245239619937219,True,,
2021-05-18,0.7758444183451726,[0.         0.35022439 0.64977561],[0.  0.4 0.6],139732.33880123933,2.0865788963926692,True,,
2021-05-19,0.7405149570672798,[0.         0.39483019 0.60516981],[0.  0.4 0.6],138536.62781101814,0.21486237477053982,True,,
2021-05-20,0.7279223396134692,[0.         0.40286438 0.59713562],[0.4 0.  0.6],139200.98047709768,16.823734864644564,True,,
2021-05-21,0.7608940696661571,[0.41363833 0.         0.58636167],[0.3 0.  0.7],142421.49111632677,4.855361938309011,True,,
2021-05-24,0.77402279073704,[0.29790512 0.         0.70209488],[0.35 0.   0.65],141991.7158523425,2.2191124776307096,True,,
2021-05-25,0.8114100977502198,[0.35955305 0.         0.64044695],[0.3 0.  0.7],144107.46143010104,2.5746117398627977,True,,
2021-05-26,0.8008325797166527,[0.29920193 0.         0.70079807],[0.25 0.   0.75],143940.83622655203,2.1246499103780625,True,,
2021-05-27,0.8288458594279082,[0.25001827 0.         0.74998173],[0.25 0.   0.75],143942.2474779868,0.000789151967457222,True,,
2021-05-28,0.8392355490294278,[0.25075016 0.         0.74924984],[0.25 0.   0.75],144086.3931921092,0.032426537243717635,True,,
2021-06-01,0.8358400655864675,[0.25194687 0.         0.74805313],[0.25 0.   0.75],144461.40272858826,0.08437414979527218,True,,
2021-06-02,0.8162754717858176,[0.24655373 0.         0.75344627],[0.25 0.   0.75],143800.60890103952,0.14867252534646921,True,,
2021-06-03,0.8217460630228421,[0.24544817 0.         0.75455183],[0.25 0.   0.75],142933.0700020661,0.19518205994060278,True,,
2021-06-04,0.8106551896049407,[0.25214217 0.         0.74785783],[0.3 0.  0.7],143342.37771406732,2.0580166573425536,True,,
2021-06-07,0.8375397281068571,[0.30579473 0.         0.69420527],[0.25 0.   0.75],144536.90750451316,2.4193191345198057,True,,
2021-06-08,0.8358175972647048,[0.2556671 0.        0.7443329],[0.5 0.  0.5],145635.0285870165,10.675028782413747,False,,
2021-06-09,0.8218392413487322,[0.49948318 0.         0.50051682],[0.5 0.  0.5],145474.10100296183,0.022555219523018154,False,,
2021-06-10,0.8021463175748519,[0.49780427 0.         0.50219573],[0.25 0.   0.75],144838.14176097233,10.767452810715142,True,,
2021-06-11,0.8255461707878774,[0.25527992 0.         0.74472008],[0.4 0.  0.6],145854.28750637936,6.332413330218627,False,,
2021-06-14,0.8320661554612921,[0.40268832 0.         0.59731168],[0.4 0.  0.6],146504.47725007765,0.11815523638599927,False,,
2021-06-15,0.8201928836705542,[0.40516485 0.         0.59483515],[0.4 0.  0.6],147776.51828999014,0.22897295823153227,False,,
2021-06-16,0.8052745732222717,[0.39698525 0.         0.60301475],[0.5 0.  0.5],147037.60504439235,4.544112431304901,False,,
2021-06-17,0.7814509408607931,[0.49391495 0.         0.50608505],[0.25 0.   0.75],145265.33062693055,10.629715745754305,True,,
2021-06-18,0.7864591288674075,[0.25594411 0.         0.74405589],[0.4 0.  0.6],146415.27454985675,6.327594599718709,False,,
2021-06-21,0.7264118382057316,[0.39831473 0.         0.60168527],[0.5 0.  0.5],145999.02918153175,4.453785356506799,False,,
2021-06-22,0.7820079279829489,[0.50376754 0.         0.49623246],[0.5 0.  0.5],147103.18340847292,0.16626513138534704,False,,
2021-06-23,0.8030599395122406,[0.5071525 0.        0.4928475],[0.4 0.  0.6],149238.09056426588,4.797370456766202,False,,
2021-06-24,0.8062642029977201,[0.4044724 0.        0.5955276],[0.4 0.  0.6],150354.27098948607,0.20173336513903725,False,,
2021-06-25,0.8152496205102228,[0.40152448 0.         0.59847552],[0.4 0.  0.6],150737.31905157445,0.06893878300164351,False,,
2021-06-28,0.8213907970814631,[0.40056621 0.         0.59943379],[0.4 0.  0.6],150879.89012827945,0.02562890491659287,False,,
2021-06-29,0.8188108747213411,[0.40558493 0.         0.59441507],[0.4 0.  0.6],152297.72475022508,0.25517173662134796,False,,
2021-06-30,0.8129608933682132,[0.40261405 0.         0.59738595],[0.4 0.  0.6],152964.13655615522,0.11995654241824633,False,,
2021-07-01,0.8135640473783496,[0.39841352 0.         0.60158648],[0.4 0.  0.6],152560.8687260584,0.07261032124356032,False,,
2021-07-02,0.8189879329714627,[0.40499052 0.         0.59500948],[0.4 0.  0.6],153840.6127517686,0.23032340568774348,False,,
2021-07-06,0.8249604546842383,[0.40536206 0.         0.59463794],[0.4 0.  0.6],155227.8495864756,0.24970233178639573,False,,
2021-07-07,0.7970594681420066,[0.40642667 0.         0.59357333],[0.4 0.  0.6],156908.5108906892,0.3025196304363404,False,,
2021-07-08,0.8009929638263955,[0.38648258 0.         0.61351742],[0.4 0.  0.6],153451.3644934662,0.6222800912037313,False,,
2021-07-09,0.7454795085268372,[0.40498329 0.         0.59501671],[0.4 0.  0.6],154736.1622303559,0.23132847175557036,False,,
2021-07-12,0.80129381631343,[0.40846876 0.         0.59153124],[0.4 0.  0.6],156951.50147102855,0.39875517640846164,False,,
2021-07-13,0.8019677558891617,[0.39922796 0.         0.60077204],[0.4 0.  0.6],156749.67672119208,0.036304885450571076,False,,
2021-07-14,0.7869537231955,[0.40543537 0.         0.59456463],[0.4 0.  0.6],158182.8900457373,0.2579345494825241,False,,
2021-07-15,0.7994529406507921,[0.39646967 0.         0.60353033],[0.4 0.  0.6],157257.6303111149,0.16655116843260984,False,,
2021-07-16,0.7843525601978275,[0.39678639 0.         0.60321361],[0.5 0.  0.5],156419.91290689821,4.843399224922997,False,,
2021-07-19,0.7554669821346912,[0.48439139 0.         0.51560861],[0.6 0.  0.4],151680.26916750602,5.26066350564819,False,,
2021-07-20,0.6802780486594413,[0.60318562 0.         0.39681438],[0.6 0.  0.4],152892.8950265726,0.14611749223150514,False,,
2021-07-21,0.7268715433284395,[0.60550279 0.         0.39449721],[0.6 0.  0.4],155025.70599880055,0.255922088033213,False,,
2021-07-22,0.7662243968532123,[0.60661466 0.         0.39338534],[0.5 0.  0.5],157632.44122178896,5.041778954322222,False,,
2021-07-23,0.7714528525550876,[0.50730363 0.         0.49269637],[0.5 0.  0.5],159964.30893141666,0.35049607817773965,False,,
2021-07-26,0.7859679627067925,[0.50430042 0.         0.49569958],[0.5 0.  0.5],161352.00592074875,0.20816427532097154,False,,
2021-07-27,0.7813334405222053,[0.50148389 0.         0.49851611],[0.5 0.  0.5],161832.3381502353,0.07204264197043356,False,,
2021-07-28,0.7455147818568656,[0.4945136 0.        0.5054864],[0.5 0.  0.5],160076.07274494885,0.2634723523268215,False,,
2021-07-29,0.7692928806015181,[0.49928883 0.         0.50071117],[0.5 0.  0.5],159848.7368764201,0.03410373687707889,False,,
2021-07-30,0.7830663241018728,[0.49406778 0.         0.50593222],[0.5 0.  0.5],157974.67687369452,0.28114194406240045,False,,
2021-08-02,0.7712693445244501,[0.50790846 0.         0.49209154],[0.6 0.  0.4],160513.47452944252,4.43458002917999,False,,
2021-08-03,0.7467454698543089,[0.59802782 0.         0.40197218],[0.6 0.  0.4],159721.7828968896,0.09449989079486079,False,,
2021-08-04,0.7757657723486043,[0.60294531 0.         0.39705469],[0.5 0.  0.5],160906.77488082586,4.969379398406579,False,,
2021-08-05,0.7771202187572009,[0.50270521 0.         0.49729479],[0.5 0.  0.5],161777.37498454377,0.13129232376783384,False,,
2021-08-06,0.7929553149585397,[0.50042029 0.         0.49957971],[0.5 0.  0.5],161913.62257424684,0.020415425031915672,False,,
2021-08-09,0.8130661146937177,[0.50021883 0.         0.49978117],[0.5 0.  0.5],161984.77315181392,0.01063420677542835,False,,
2021-08-10,0.8049173745893609,[0.50156497 0.         0.49843503],[0.5 0.  0.5],162493.64790531487,0.07628941937875854,False,,
2021-08-11,0.8036525449484443,[0.49768424 0.         0.50231576],[0.6 0.  0.4],161744.76966090084,4.964711744258974,False,,
